source,target,time_stamps/seconds,time_window
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
21,875,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
29,222,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
39,662,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
63,122,109,42
50,311,109,42
50,311,109,42
255,268,109,42
50,311,109,42
50,311,109,42
153,271,109,42
255,268,109,42
153,271,109,42
50,311,109,42
50,311,109,42
153,271,109,42
50,311,109,42
50,311,109,42
153,271,109,42
50,311,109,42
50,311,109,42
255,268,109,42
50,311,109,42
255,268,109,42
50,311,109,42
123,184,109,42
211,273,109,42
50,311,109,42
123,184,109,42
63,709,109,42
50,311,109,42
184,253,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
184,253,109,42
153,271,109,42
273,778,109,42
50,311,109,42
184,253,109,42
50,311,109,42
184,253,109,42
273,778,109,42
153,271,109,42
50,311,109,42
184,253,109,42
273,778,109,42
153,271,109,42
153,271,109,42
273,778,109,42
50,311,109,42
184,253,109,42
50,311,109,42
184,253,109,42
50,311,109,42
153,271,109,42
273,778,109,42
50,311,109,42
184,253,109,42
153,271,109,42
273,778,109,42
50,311,109,42
184,253,109,42
184,253,109,42
273,778,109,42
153,271,109,42
153,271,109,42
153,271,109,42
255,268,109,42
153,271,109,42
273,778,109,42
153,271,109,42
153,271,109,42
273,778,109,42
153,271,109,42
273,778,109,42
153,271,109,42
273,778,109,42
153,271,109,42
153,271,109,42
153,271,109,42
273,778,109,42
50,311,109,42
273,778,109,42
273,778,109,42
273,778,109,42
153,271,109,42
153,271,109,42
273,778,109,42
273,778,109,42
153,271,109,42
273,778,109,42
255,268,109,42
153,271,109,42
255,268,109,42
153,271,109,42
123,184,109,42
153,271,109,42
255,268,109,42
123,253,109,42
50,311,109,42
153,271,109,42
50,311,109,42
153,271,109,42
153,271,109,42
153,271,109,42
255,268,109,42
273,778,109,42
63,709,109,42
511,762,109,42
273,778,109,42
63,709,109,42
273,778,109,42
63,709,109,42
273,778,109,42
63,533,109,42
273,778,109,42
63,709,109,42
273,778,109,42
63,709,109,42
273,778,109,42
63,709,109,42
63,709,109,42
268,273,109,42
273,778,109,42
63,481,109,42
63,481,109,42
153,271,109,42
63,481,109,42
35,268,109,42
63,481,109,42
153,271,109,42
153,271,109,42
63,481,109,42
153,271,109,42
63,481,109,42
153,271,109,42
153,271,109,42
63,481,109,42
153,271,109,42
63,481,109,42
153,271,109,42
63,481,109,42
153,271,109,42
63,481,109,42
50,875,109,42
63,481,109,42
63,481,109,42
63,481,109,42
50,275,109,42
63,709,109,42
63,709,109,42
63,709,109,42
63,709,109,42
63,709,109,42
63,709,109,42
123,253,109,42
184,273,109,42
265,743,109,42
265,743,109,42
265,743,109,42
265,743,109,42
265,743,109,42
265,743,109,42
265,743,109,42
63,709,109,42
265,743,109,42
265,743,109,42
265,743,109,42
265,743,109,42
150,271,109,42
265,743,109,42
265,743,109,42
153,271,109,42
335,762,109,42
255,826,109,42
150,153,109,42
63,481,109,42
63,481,109,42
63,481,109,42
63,481,109,42
153,271,109,42
273,743,109,42
50,102,109,42
120,172,109,42
50,102,109,42
63,153,109,42
268,273,109,42
39,113,110,43
39,113,110,43
153,939,110,43
222,267,110,43
223,494,110,43
784,875,110,43
50,179,110,43
311,662,110,43
494,765,110,43
21,101,110,43
21,101,110,43
21,101,110,43
122,154,110,43
122,154,110,43
122,154,110,43
271,601,110,43
271,601,110,43
271,601,110,43
271,601,110,43
153,601,110,43
222,662,110,43
79,253,110,43
751,875,110,43
255,804,110,43
778,875,110,43
778,875,110,43
778,875,110,43
265,743,110,43
778,875,110,43
222,311,110,43
778,875,110,43
778,875,110,43
255,311,110,43
778,875,110,43
255,311,110,43
778,875,110,43
778,875,110,43
778,875,110,43
255,311,110,43
255,311,110,43
205,311,110,43
205,311,110,43
205,311,110,43
205,311,110,43
255,778,110,43
205,311,110,43
255,875,110,43
205,311,110,43
255,311,110,43
205,311,110,43
778,804,110,43
205,311,110,43
778,804,110,43
205,311,110,43
778,804,110,43
205,311,110,43
778,804,110,43
778,804,110,43
205,311,110,43
778,804,110,43
205,311,110,43
778,804,110,43
778,875,110,43
778,875,110,43
778,875,110,43
496,804,110,43
778,875,110,43
778,875,110,43
778,875,110,43
184,751,110,43
778,875,110,43
184,751,110,43
184,751,110,43
778,875,110,43
184,751,110,43
205,311,110,43
778,875,110,43
205,311,110,43
205,311,110,43
205,311,110,43
778,875,110,43
778,875,110,43
778,875,110,43
205,311,110,43
778,875,110,43
778,875,110,43
80,311,110,43
205,311,110,43
205,311,110,43
205,311,110,43
778,875,110,43
205,311,110,43
778,875,110,43
15,123,110,43
205,311,110,43
778,875,110,43
205,311,110,43
778,875,110,43
39,123,110,43
778,875,110,43
778,875,110,43
222,223,110,43
778,875,110,43
222,223,110,43
80,311,110,43
222,223,110,43
778,875,110,43
80,311,110,43
778,875,110,43
213,311,110,43
311,804,110,43
255,804,110,43
255,804,110,43
255,804,110,43
255,311,110,43
778,875,110,43
102,179,110,43
494,765,110,43
494,765,110,43
79,804,110,43
80,804,110,43
153,271,110,43
211,213,110,43
255,494,110,43
211,213,110,43
222,223,110,43
211,213,110,43
211,213,110,43
211,213,110,43
211,213,110,43
253,255,110,43
211,213,110,43
211,213,110,43
211,213,110,43
778,875,110,43
211,213,110,43
211,213,110,43
778,875,110,43
211,213,110,43
271,601,110,43
211,213,110,43
211,213,110,43
778,875,110,43
211,213,110,43
778,875,110,43
211,213,110,43
123,253,110,43
211,213,110,43
120,987,110,43
123,253,110,43
211,213,110,43
56,132,110,43
211,213,110,43
205,311,110,43
56,132,110,43
211,213,110,43
205,311,110,43
56,132,110,43
211,213,110,43
56,132,110,43
211,213,110,43
153,987,110,43
211,213,110,43
211,213,110,43
211,213,110,43
211,265,110,43
153,492,110,43
153,601,110,43
153,492,110,43
211,496,110,43
153,601,110,43
153,492,110,43
205,223,110,43
223,662,110,43
223,253,110,43
123,253,110,43
123,223,110,43
123,253,110,43
79,222,110,43
79,154,110,43
123,253,110,43
79,222,110,43
123,253,110,43
79,222,110,43
79,222,110,43
79,222,110,43
79,222,110,43
79,222,110,43
79,222,110,43
79,222,110,43
123,253,110,43
123,253,110,43
79,222,110,43
79,222,110,43
123,253,110,43
123,253,110,43
123,253,110,43
123,253,110,43
123,253,110,43
123,253,110,43
123,253,110,43
123,253,110,43
119,275,110,43
119,275,110,43
123,253,110,43
123,253,110,43
123,253,110,43
123,253,110,43
123,253,110,43
21,101,110,43
123,253,110,43
21,101,110,43
123,253,110,43
184,751,110,43
123,253,110,43
21,29,110,43
184,751,110,43
21,101,110,43
184,751,110,43
21,101,110,43
253,255,110,43
123,255,110,43
21,253,110,43
21,101,110,43
101,253,110,43
21,101,110,43
662,819,110,43
662,819,110,43
662,819,110,43
778,875,110,43
778,875,110,43
778,875,110,43
662,819,110,43
778,875,110,43
662,819,110,43
50,80,110,43
778,875,110,43
50,80,110,43
662,819,110,43
778,875,110,43
778,875,110,43
50,80,110,43
179,804,110,43
50,80,110,43
662,819,110,43
778,875,110,43
179,804,110,43
50,80,110,43
662,819,110,43
778,875,110,43
50,80,110,43
662,819,110,43
778,875,110,43
778,875,110,43
50,80,110,43
778,875,110,43
819,987,111,44
179,804,111,44
120,987,111,44
50,80,111,44
50,80,111,44
123,172,111,44
21,101,111,44
21,101,111,44
21,101,111,44
80,102,111,44
50,102,111,44
80,102,111,44
50,102,111,44
50,102,111,44
50,102,111,44
50,80,111,44
50,80,111,44
50,80,111,44
196,533,111,44
120,172,111,44
50,80,111,44
50,80,111,44
50,80,111,44
122,153,111,44
122,153,111,44
50,80,111,44
267,496,111,44
119,804,111,44
119,804,111,44
122,153,111,44
122,153,111,44
120,172,111,44
122,153,111,44
101,179,111,44
101,179,111,44
101,179,111,44
153,271,111,44
101,179,111,44
101,179,111,44
153,271,111,44
101,179,111,44
56,132,111,44
101,179,111,44
101,179,111,44
50,762,111,44
101,179,111,44
50,762,111,44
101,179,111,44
50,762,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
271,492,111,44
271,492,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
101,179,111,44
150,499,111,44
271,492,111,44
120,819,111,44
120,172,111,44
271,492,111,44
120,819,111,44
101,179,111,44
101,179,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
311,662,111,44
101,179,111,44
101,179,111,44
150,499,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
101,179,111,44
222,267,111,44
101,179,111,44
101,179,111,44
271,492,111,44
101,179,111,44
120,819,111,44
101,179,111,44
150,499,111,44
101,179,111,44
101,179,111,44
101,179,111,44
101,179,111,44
271,492,111,44
222,267,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
271,492,111,44
101,179,111,44
29,123,111,44
101,179,111,44
271,492,111,44
222,267,111,44
271,492,111,44
150,153,111,44
271,492,111,44
271,492,111,44
271,492,111,44
101,179,111,44
122,154,111,44
271,492,111,44
122,154,111,44
101,179,111,44
122,154,111,44
122,154,111,44
804,875,111,44
79,196,111,44
153,271,111,44
153,271,111,44
481,709,111,44
153,271,111,44
153,271,111,44
153,271,111,44
153,271,111,44
533,601,111,44
154,709,111,44
154,709,111,44
154,533,111,44
271,533,111,44
95,662,111,44
95,662,111,44
95,662,111,44
95,662,111,44
95,662,111,44
150,271,111,44
95,662,111,44
150,271,111,44
95,662,111,44
150,271,111,44
95,662,111,44
150,271,111,44
95,662,111,44
150,271,111,44
95,662,111,44
150,271,111,44
95,662,111,44
150,271,111,44
150,271,111,44
150,271,111,44
95,662,111,44
153,492,111,44
150,271,112,45
150,271,112,45
150,271,112,45
150,271,112,45
150,271,112,45
150,271,112,45
150,271,112,45
150,271,112,45
150,271,112,45
150,271,112,45
150,271,112,45
211,213,112,45
311,662,112,45
311,662,112,45
311,662,112,45
311,662,112,45
211,662,112,45
211,311,112,45
205,662,112,45
205,662,112,45
205,662,112,45
154,492,112,45
153,271,112,45
153,271,112,45
154,271,112,45
122,533,112,45
122,533,112,45
122,154,112,45
122,154,112,45
122,154,112,45
95,253,112,45
122,154,112,45
95,253,112,45
123,253,112,45
311,662,112,45
223,311,112,45
223,662,112,45
205,311,112,45
223,311,112,45
223,311,112,45
122,154,112,45
123,253,112,45
123,253,112,45
164,603,112,45
268,778,112,45
164,603,112,45
153,492,112,45
122,153,112,45
122,153,112,45
153,492,112,45
153,492,112,45
56,132,112,45
95,222,112,45
95,222,112,45
95,222,112,45
268,778,112,45
95,222,112,45
268,778,112,45
268,778,112,45
268,778,112,45
95,222,112,45
95,222,112,45
95,222,112,45
95,222,112,45
95,222,112,45
95,222,112,45
95,222,112,45
56,132,112,45
164,603,112,45
56,132,112,45
50,804,112,45
119,804,112,45
56,132,112,45
211,335,112,45
271,492,112,45
271,492,112,45
164,603,112,45
271,492,112,45
271,492,112,45
271,492,112,45
164,603,112,45
222,267,112,45
119,804,112,45
39,119,112,45
39,119,112,45
39,119,112,45
39,119,112,45
153,271,112,45
153,492,112,45
153,271,112,45
164,603,112,45
21,101,112,45
164,603,112,45
21,101,112,45
179,209,112,45
17,102,112,45
179,209,112,45
17,102,112,45
179,209,112,45
17,102,112,45
56,132,112,45
17,102,112,45
56,132,112,45
56,132,112,45
56,132,112,45
56,132,112,45
56,132,112,45
56,132,112,45
56,132,113,46
56,132,113,46
153,271,113,46
154,271,113,46
56,132,113,46
153,271,113,46
205,311,113,46
122,154,113,46
56,132,113,46
122,271,113,46
122,154,113,46
122,154,113,46
56,132,113,46
122,154,113,46
56,132,113,46
56,132,113,46
56,132,113,46
56,132,113,46
56,132,113,46
56,132,113,46
56,132,113,46
271,492,113,46
271,492,113,46
56,132,113,46
271,492,113,46
56,132,113,46
271,492,113,46
271,492,113,46
271,492,113,46
56,132,113,46
271,492,113,46
271,492,113,46
271,492,113,46
56,132,113,46
271,492,113,46
271,492,113,46
56,132,113,46
271,492,113,46
271,492,113,46
271,492,113,46
123,253,113,46
268,804,113,46
268,804,113,46
271,492,113,46
268,804,113,46
268,804,113,46
268,804,113,46
271,492,113,46
268,804,113,46
268,804,113,46
268,804,113,46
211,804,113,46
268,804,113,46
211,804,113,46
271,492,113,46
271,492,113,46
271,492,113,46
271,492,113,46
271,492,113,46
271,492,113,46
211,213,113,46
56,132,113,46
56,132,113,46
271,492,113,46
271,492,113,46
271,492,113,46
271,492,113,46
271,492,113,46
271,492,113,46
56,132,113,46
271,492,113,46
56,132,113,46
164,603,113,46
164,603,113,46
271,492,113,46
150,499,120,47
150,533,120,47
240,938,120,47
150,533,120,47
56,102,120,47
119,804,120,47
119,804,120,47
119,804,120,47
39,819,120,47
150,533,120,47
119,804,120,47
119,804,120,47
39,779,120,47
39,779,120,47
39,779,120,47
39,779,120,47
39,779,120,47
39,779,120,47
113,779,120,47
39,113,120,47
273,826,120,47
39,819,120,47
39,662,120,47
779,819,120,47
779,819,120,47
662,779,120,47
662,779,120,47
779,819,120,47
779,819,120,47
779,819,120,47
153,271,120,47
779,819,120,47
205,662,120,47
153,271,120,47
779,819,120,47
779,819,120,47
113,194,120,47
779,819,120,47
113,194,120,47
113,194,120,47
779,819,120,47
184,273,120,47
113,194,120,47
113,194,120,47
113,194,120,47
56,132,120,47
50,102,120,47
113,194,120,47
56,132,120,47
95,939,120,47
39,123,120,47
95,939,120,47
39,123,120,47
56,132,120,47
56,132,120,47
56,132,120,47
56,132,120,47
63,481,120,47
194,939,120,47
56,132,120,47
63,481,120,47
95,194,120,47
56,132,120,47
87,265,120,47
35,265,120,47
87,265,120,47
56,132,120,47
87,265,120,47
50,285,120,47
56,132,120,47
56,132,120,47
172,779,120,47
56,132,120,47
63,481,120,47
56,132,120,47
56,132,120,47
56,132,120,47
63,481,120,47
56,132,120,47
268,804,120,47
63,481,120,47
268,804,120,47
63,481,120,47
56,132,120,47
268,804,120,47
63,481,120,47
56,132,120,47
268,804,120,47
63,481,120,47
268,804,120,47
56,132,120,47
63,481,120,47
56,132,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
56,132,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
119,804,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
63,481,120,47
184,751,120,47
63,481,120,47
63,481,120,47
184,751,120,47
184,751,120,47
184,751,120,47
184,751,120,47
184,751,120,47
184,751,120,47
184,751,120,47
184,751,120,47
184,751,120,47
184,751,120,47
184,751,120,47
184,751,120,47
63,481,120,47
311,939,120,47
184,751,120,47
311,939,120,47
184,751,120,47
311,939,120,47
184,751,120,47
184,751,120,47
63,481,120,47
285,431,120,47
184,751,120,47
80,102,120,47
184,751,120,47
184,751,120,47
184,751,120,47
285,875,120,47
184,751,120,47
184,751,120,47
285,875,120,47
285,875,120,47
285,875,120,47
285,875,120,47
481,709,120,47
285,875,120,47
265,826,120,47
184,751,120,47
285,875,120,47
184,751,120,47
265,826,120,47
122,154,120,47
122,154,120,47
285,875,120,47
265,826,120,47
122,154,120,47
285,875,120,47
122,154,120,47
285,875,120,47
240,804,120,47
113,939,120,47
113,939,120,47
265,431,120,47
265,431,120,47
285,875,120,47
113,939,120,47
285,875,120,47
113,939,120,47
285,875,120,47
113,939,120,47
285,875,120,47
113,939,120,47
113,939,120,47
265,285,120,47
113,939,120,47
122,154,120,47
122,154,120,47
122,154,120,47
63,481,120,47
265,826,121,48
184,751,121,48
184,751,121,48
184,751,121,48
184,751,121,48
184,751,121,48
184,751,121,48
184,751,121,48
184,751,121,48
184,751,121,48
184,751,121,48
273,826,121,48
63,499,121,48
39,123,121,48
123,172,121,48
63,87,121,48
285,431,121,48
39,123,121,48
39,496,121,48
39,496,121,48
39,496,121,48
63,481,121,48
29,39,121,48
113,194,121,48
79,123,121,48
123,253,121,48
123,253,121,48
63,153,121,48
63,153,121,48
79,253,121,48
123,253,121,48
79,253,121,48
63,153,121,48
134,784,121,48
134,784,121,48
134,784,121,48
134,784,121,48
134,784,121,48
134,784,121,48
35,778,121,48
134,784,121,48
134,784,121,48
134,784,121,48
134,784,121,48
285,875,121,48
134,784,121,48
134,784,121,48
134,784,121,48
134,784,121,48
63,153,121,48
134,784,121,48
63,153,121,48
134,784,121,48
134,784,121,48
285,875,121,48
63,153,121,48
63,153,121,48
79,253,121,48
134,784,121,48
63,153,121,48
134,784,121,48
63,153,121,48
63,153,121,48
285,875,121,48
63,153,121,48
79,253,121,48
63,153,121,48
63,153,121,48
79,253,121,48
285,875,121,48
63,153,121,48
123,253,121,48
743,826,121,48
285,875,121,48
285,875,121,48
285,875,121,48
285,875,121,48
285,875,121,48
285,875,121,48
79,253,121,48
79,123,121,48
79,123,121,48
79,123,121,48
29,39,121,48
79,123,121,48
79,123,121,48
79,123,121,48
79,123,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
132,603,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
153,271,121,48
123,253,121,48
153,271,121,48
123,253,121,48
153,271,121,48
123,253,121,48
184,751,121,48
153,271,121,48
123,253,121,48
184,751,121,48
153,271,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
35,743,121,48
123,253,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
123,253,121,48
240,804,121,48
184,751,121,48
240,804,121,48
240,804,121,48
184,751,121,48
184,751,121,48
184,751,121,48
184,751,121,48
123,253,121,48
123,253,121,48
123,253,121,48
119,804,121,48
123,253,121,48
119,804,121,48
105,779,121,48
123,253,121,48
184,751,121,48
184,751,121,48
123,253,121,48
184,751,121,48
184,751,121,48
184,751,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
119,804,121,48
123,253,121,48
123,253,121,48
123,253,121,48
273,778,121,48
123,253,121,48
273,778,121,48
123,253,121,48
273,778,121,48
123,253,121,48
273,778,121,48
123,253,121,48
273,778,121,48
123,253,121,48
273,778,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
119,240,121,48
123,253,121,48
119,240,121,48
119,240,121,48
119,240,121,48
123,253,121,48
119,240,121,48
123,253,121,48
123,253,121,48
132,164,121,48
751,778,121,48
123,253,121,48
119,240,121,48
132,164,121,48
751,778,121,48
123,253,121,48
132,164,121,48
123,253,121,48
119,240,121,48
123,253,121,48
123,253,121,48
119,132,121,48
123,253,121,48
119,132,121,48
132,164,121,48
123,253,121,48
123,253,121,48
255,778,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
132,164,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
184,751,121,48
123,253,121,48
123,253,121,48
132,164,121,48
184,751,121,48
123,253,121,48
184,751,121,48
194,987,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
184,751,121,48
123,253,121,48
184,751,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
153,271,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
778,826,121,48
123,253,121,48
778,826,121,48
778,826,121,48
123,253,121,48
778,826,121,48
123,253,121,48
778,826,121,48
240,804,121,48
778,826,121,48
123,253,121,48
240,804,121,48
778,826,121,48
240,804,121,48
778,826,121,48
123,253,121,48
240,804,121,48
123,253,121,48
240,804,121,48
743,778,121,48
123,253,121,48
743,778,121,48
123,253,121,48
123,253,121,48
240,804,121,48
123,253,121,48
240,804,121,48
123,253,121,48
240,804,121,48
123,253,121,48
240,804,121,48
240,804,121,48
240,804,121,48
240,804,121,48
240,804,121,48
240,804,121,48
240,804,121,48
240,804,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
240,804,121,48
240,804,121,48
39,205,121,48
123,253,121,48
240,804,121,48
123,253,121,48
63,164,121,48
153,271,121,48
123,253,121,48
240,804,121,48
240,804,121,48
123,253,121,48
56,804,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
123,253,121,48
164,987,121,48
123,253,121,48
123,253,122,49
164,987,122,49
123,253,122,49
164,987,122,49
499,533,122,49
164,987,122,49
164,987,122,49
63,154,122,49
172,875,122,49
29,194,122,49
39,181,122,49
39,194,122,49
154,181,122,49
122,154,122,49
50,134,122,49
134,875,122,49
50,134,122,49
134,875,122,49
50,875,122,49
50,134,122,49
134,875,122,49
50,875,122,49
39,194,122,49
39,181,122,49
134,875,122,49
181,194,122,49
50,875,122,49
39,194,122,49
134,875,122,49
50,875,122,49
134,875,122,49
50,875,122,49
134,875,122,49
134,875,122,49
134,875,122,49
50,875,122,49
134,875,122,49
134,875,122,49
134,875,122,49
134,765,122,49
50,134,122,49
134,765,122,49
134,311,122,49
311,765,122,49
50,285,122,49
50,134,122,49
134,311,122,49
120,265,122,49
122,153,122,49
122,153,122,49
255,743,122,49
153,271,122,49
134,431,122,49
134,285,122,49
50,134,122,49
134,285,122,49
134,285,122,49
134,285,122,49
50,134,122,49
150,448,122,49
134,285,122,49
285,431,122,49
50,134,122,49
134,285,122,49
50,134,122,49
285,431,122,49
134,285,122,49
50,134,122,49
134,285,122,49
134,285,122,49
50,134,122,49
134,285,122,49
50,134,122,49
134,285,122,49
50,134,122,49
50,134,122,49
134,285,122,49
50,134,122,49
134,285,122,49
134,285,122,49
285,431,122,49
285,431,122,49
123,223,122,49
285,431,122,49
48,209,122,49
255,826,122,49
48,209,122,49
205,819,122,49
205,819,122,49
132,779,122,49
56,132,122,49
779,987,122,49
164,311,122,49
164,172,122,49
164,172,122,49
164,172,122,49
164,172,122,49
123,253,122,49
743,784,122,49
743,784,122,49
743,784,122,49
743,784,122,49
39,194,122,49
63,481,122,49
39,194,122,49
39,87,122,49
743,784,122,49
39,87,122,49
39,194,122,49
39,194,122,49
39,194,122,49
39,743,122,49
39,194,122,49
39,743,122,49
39,194,122,49
63,481,122,49
123,253,122,49
39,194,122,49
39,194,122,49
123,765,122,49
123,743,122,49
123,253,122,49
123,253,122,49
123,253,122,49
123,253,122,49
123,743,122,49
63,709,122,49
123,253,122,49
39,194,122,49
39,194,122,49
39,194,122,49
39,194,122,49
123,164,122,49
39,194,122,49
123,164,122,49
39,194,122,49
123,164,122,49
39,194,122,49
123,164,122,49
164,253,122,49
164,253,122,49
164,253,122,49
164,253,122,49
123,164,122,49
164,253,122,49
123,164,122,49
164,253,122,49
123,164,122,49
164,253,122,49
123,164,122,49
164,253,122,49
123,164,122,49
123,253,122,49
123,164,122,49
123,253,122,49
164,253,122,49
63,481,122,49
123,164,122,49
123,253,122,49
164,253,122,49
164,253,122,49
123,164,122,49
63,481,122,49
63,481,122,49
123,164,122,49
164,253,122,49
63,481,122,49
123,164,122,49
123,253,122,49
164,253,122,49
123,164,122,49
123,164,122,49
123,253,122,49
164,253,122,49
123,164,122,49
123,253,122,49
164,253,122,49
123,164,122,49
123,253,122,49
164,253,122,49
123,164,122,49
164,253,122,49
123,253,122,49
603,791,122,49
123,164,122,49
123,253,122,49
164,253,122,49
123,164,122,49
123,253,122,49
164,253,122,49
603,791,122,49
118,164,122,49
123,253,122,49
123,164,122,49
164,253,122,49
164,253,122,49
123,164,122,49
603,791,122,49
123,253,122,49
123,164,122,49
164,253,122,49
164,253,122,49
123,164,122,49
123,253,122,49
164,253,122,49
123,164,122,49
123,164,122,49
164,253,122,49
123,164,122,49
164,253,122,49
123,164,122,49
123,164,122,49
123,164,122,49
123,164,122,49
164,253,122,49
123,164,122,49
123,164,122,49
123,164,122,49
164,253,122,49
123,164,122,49
164,253,122,49
123,164,122,49
164,253,122,49
123,164,122,49
123,164,122,49
784,875,122,49
134,751,122,49
134,751,122,49
95,662,122,49
134,184,122,49
184,751,122,49
134,751,122,49
134,184,122,49
184,751,122,49
134,751,122,49
184,751,122,49
123,253,122,49
95,181,122,49
134,751,122,49
134,751,122,49
95,819,122,49
134,751,122,49
95,819,122,49
164,533,122,49
134,751,122,49
122,533,122,49
122,164,122,49
122,533,122,49
122,533,122,49
134,751,122,49
134,751,122,49
95,819,122,49
134,751,122,49
95,819,122,49
134,751,122,49
134,751,122,49
134,751,122,49
134,751,122,49
134,751,122,49
134,751,122,49
134,751,122,49
95,819,122,49
134,751,122,49
134,751,122,49
134,751,122,49
87,265,122,49
80,285,122,49
87,265,122,49
80,285,122,49
134,751,122,49
134,751,122,49
80,285,122,49
87,265,122,49
223,448,122,49
63,481,122,49
87,265,122,49
95,123,122,49
134,751,122,49
63,223,122,49
80,285,122,49
134,751,122,49
80,285,122,49
134,751,122,49
223,791,122,49
134,751,122,49
80,285,122,49
134,751,122,49
80,285,122,49
265,743,122,49
80,285,122,49
134,751,122,49
265,743,122,49
134,751,122,49
80,285,123,50
63,533,123,50
265,743,123,50
63,533,123,50
63,533,123,50
63,533,123,50
63,533,123,50
63,533,123,50
779,819,123,50
481,533,123,50
63,499,123,50
265,743,123,50
63,481,123,50
265,743,123,50
153,271,123,50
63,481,123,50
265,743,123,50
63,481,123,50
63,481,123,50
63,481,123,50
63,481,123,50
63,481,123,50
265,743,123,50
63,481,123,50
311,662,123,50
265,743,123,50
265,743,123,50
311,662,123,50
63,481,123,50
311,662,123,50
265,743,123,50
311,662,123,50
265,743,123,50
311,662,123,50
311,662,123,50
311,662,123,50
311,662,123,50
311,662,123,50
311,662,123,50
311,662,123,50
311,662,123,50
311,662,123,50
311,662,123,50
311,662,123,50
154,499,123,50
311,662,123,50
154,499,123,50
265,743,123,50
63,499,123,50
63,481,123,50
311,662,123,50
311,662,123,50
154,271,123,50
311,662,123,50
779,819,123,50
311,662,123,50
311,819,123,50
779,819,123,50
311,819,123,50
223,791,123,50
273,778,123,50
311,662,123,50
265,743,123,50
172,779,123,50
194,311,123,50
194,311,123,50
271,533,123,50
194,311,123,50
153,533,123,50
153,271,123,50
265,743,123,50
194,311,123,50
194,311,123,50
