source,target,time_stamps/seconds,time_window
382,3,0,0
1149,71,0,0
1152,3,0,0
1151,16,0,0
2,11,0,0
259,11,0,0
45,416,0,0
880,78,0,0
837,16,0,0
121,65,0,0
345,290,0,0
345,290,0,0
121,750,0,0
451,349,0,0
382,750,0,0
838,3,0,0
297,22,0,0
297,788,0,0
622,310,0,0
297,310,0,0
469,3,0,0
650,3,0,0
1158,238,0,0
439,11,0,0
340,451,0,0
801,771,0,0
1152,27,0,0
66,78,0,0
622,733,0,0
317,469,0,0
290,1159,0,0
317,65,0,0
360,733,0,0
1037,1459,0,0
316,78,0,0
1,3,0,0
296,1093,0,0
1163,550,0,0
1,3,0,0
394,290,0,0
800,733,0,0
493,717,0,0
766,3,0,0
262,469,0,0
766,1165,0,0
766,3,0,0
1149,1165,0,0
766,3,0,0
431,1165,0,0
297,788,0,0
262,750,0,0
766,3,0,0
1166,290,0,0
350,469,0,0
1167,484,0,0
766,774,0,0
750,788,0,0
766,3,0,0
1168,1047,0,0
913,431,0,0
813,431,0,0
262,431,0,0
915,788,0,0
766,1170,0,0
290,750,0,0
259,402,0,0
303,469,0,0
763,1171,0,0
763,454,0,0
650,431,0,0
297,1170,0,0
766,3,0,0
910,1057,0,0
75,1057,0,0
75,297,0,0
75,78,0,0
65,297,0,0
75,65,0,0
1179,1053,0,0
1180,65,0,0
3,750,0,0
65,792,0,0
778,288,0,0
763,792,0,0
460,359,0,0
65,359,0,0
778,290,0,0
318,750,0,0
310,359,0,0
143,774,0,0
763,1171,0,0
360,297,0,0
430,792,0,0
65,416,0,0
1183,416,0,0
430,290,0,0
750,813,0,0
143,65,0,0
766,597,0,0
382,597,0,0
297,2,0,0
111,65,0,0
1018,416,0,0
451,416,0,0
143,65,0,0
1185,3,0,0
1017,65,0,0
65,774,0,0
440,65,0,0
673,3,0,0
317,75,0,0
865,65,0,0
297,431,0,0
35428,416,0,0
1,353,0,0
1017,2,0,0
426,65,0,0
30,774,0,0
1191,65,0,0
353,1188,0,0
297,2,0,0
1189,290,0,0
1177,797,0,0
613,1188,0,0
310,290,0,0
778,290,0,0
431,290,0,0
1193,3,0,0
317,622,0,0
766,1171,0,0
1193,768,0,0
788,622,0,0
66,622,0,0
1044,1171,0,0
373,297,0,0
431,317,0,0
1059,1170,0,0
1059,1159,0,0
778,1245,0,0
750,290,0,0
750,1245,0,0
493,290,0,0
2,1245,0,0
146,1131,0,0
451,25,0,0
1198,303,0,0
404,25,0,0
709,25,0,0
683,65,0,0
381,343,0,0
307,451,0,0
381,290,0,0
45,792,0,0
915,788,0,0
473,733,0,0
532,1075,0,0
451,307,0,0
532,290,0,0
451,683,0,0
83,733,0,0
1149,1245,0,0
619,1207,0,0
22,1202,0,0
750,683,0,0
431,683,0,0
571,353,0,0
431,683,0,0
379,1202,0,0
66,1202,0,0
136,1047,0,0
290,1202,0,0
297,1202,0,0
351,1202,0,0
297,1047,0,0
297,1047,0,0
1049,1202,0,0
766,1202,0,0
766,1047,0,0
1017,437,0,0
22,431,0,0
394,4,0,0
146,1131,0,0
440,1207,0,0
927,4,0,0
146,774,0,0
412,4,0,0
307,4,0,0
22,431,0,0
19,1075,0,0
297,1132,0,0
22,1047,0,0
3304,416,0,0
297,1132,0,0
350,1132,0,0
379,660,0,0
3304,65,0,0
405,416,0,0
484,913,0,0
20584,1178,0,0
25,3,0,0
3304,3,0,0
65,1202,0,0
25,913,0,0
20584,441,0,0
143,913,0,0
440,1132,0,0
25,1132,0,0
1221,707,0,0
65,683,0,0
1220,4,0,0
484,913,0,0
3304,65,0,0
65,81,0,0
310,11,0,0
1004,1216,0,0
66,81,0,0
310,1220,0,0
342,1086,0,0
733,11,0,0
75,11,0,0
78,800,0,0
65,303,0,0
75,303,0,0
45,303,0,0
297,1171,0,0
75,65,0,0
437,65,0,0
1177,622,0,0
238,1131,0,0
65,83,0,0
1182,462,0,0
1227,441,0,0
586,441,0,0
65,83,0,0
310,7,0,0
1018,7,0,0
238,1131,0,0
32,707,0,0
297,7,0,0
1220,290,0,0
1229,416,0,0
613,290,0,0
65,290,0,0
22,290,0,0
344,462,0,0
498,942,0,0
351,290,0,0
1021,290,0,0
451,290,0,0
622,290,0,0
312,290,0,0
498,913,0,0
1021,65,0,0
135,498,0,0
310,707,0,0
1143,622,0,0
360,707,0,0
75,302,0,0
424,83,0,0
78,290,0,0
838,498,0,0
135,498,0,0
498,913,0,0
428,65,0,0
838,290,0,0
965,913,0,0
2,913,0,0
360,65,0,0
312,416,0,0
619,290,0,0
1149,1073,0,0
317,498,0,0
350,707,0,0
1233,290,0,0
3,498,0,0
238,441,0,0
1149,441,0,0
238,290,0,0
121,290,0,0
342,429,0,0
302,1229,0,0
1234,290,0,0
136,498,0,0
66,1040,0,0
1171,498,0,0
3304,7,0,0
66,361,0,0
1231,942,0,0
288,498,0,0
1048,1040,0,0
350,11,0,0
1048,425,0,0
121,297,0,0
1059,1047,0,0
434,622,0,0
3,361,0,0
78,498,0,0
1229,462,0,0
1229,462,0,0
382,290,0,0
412,683,0,0
121,493,0,0
121,683,0,0
259,498,0,0
404,498,0,0
45,644,0,0
262,1060,0,0
45,498,0,0
78,382,0,0
423,498,0,0
469,290,0,0
1220,83,0,0
840,942,0,0
406,1229,0,0
619,3,0,0
619,3,0,0
513,493,0,0
1249,462,0,0
45,717,0,0
450,290,0,0
290,382,0,0
1250,290,0,0
860,45,0,0
454,360,0,0
454,717,0,0
259,360,0,0
1044,45,0,0
1162,302,0,0
454,1047,0,0
1049,1229,0,0
135,302,0,0
913,1234,0,0
290,4402,0,0
143,360,0,0
1073,1245,0,0
75,4402,0,0
1246,11,0,0
1249,360,0,0
75,184,0,0
1249,812,0,0
437,184,0,0
586,644,0,0
605,4402,0,0
404,1161,0,0
437,184,0,0
22,431,0,0
297,4402,0,0
619,429,0,0
1021,1161,0,0
812,382,0,0
766,297,0,0
1162,382,0,0
381,707,0,0
1464,498,0,0
956,1161,0,0
121,1161,0,0
763,382,0,0
1175,812,0,0
763,733,0,0
1125,360,0,0
100,184,0,0
468,910,0,0
1098,812,0,0
927,1161,0,0
802,910,0,0
360,451,0,0
32,1161,0,0
454,4402,0,0
1017,381,0,0
45,360,0,0
405,910,0,0
1257,807,0,0
377,65,0,0
1079,1200,0,0
143,382,0,0
3304,412,0,0
441,1060,0,0
136,382,0,0
2,4,0,0
1258,1216,0,0
290,382,0,0
1143,788,0,0
75,353,0,0
65,4,0,0
3,1,0,0
2,1,0,0
1,25,0,0
1,16,0,0
1,2,0,0
1,22,0,0
1,3,0,0
1,2,0,0
1,28,0,0
1,27,0,0
2,28,0,0
2,22,0,0
2,22,0,0
1,27,0,0
1,32,0,0
1,7,0,0
1,32,0,0
1,32,0,0
1,37,0,0
1,37,0,0
22,1450,0,0
1,32,0,0
1,37,0,0
1,32,0,0
1,37,0,0
3,32,0,0
1,40,0,0
1,42,0,0
1,42,0,0
2,37,0,0
1,32,0,0
3,45,0,0
1,37,0,0
1,21,0,0
1,44,0,0
1,2,0,0
3,2,0,0
3,50,0,0
1,2,0,0
40,42,0,0
65,2,0,0
66,45,0,0
1,45,0,0
45,1,0,0
45,19,0,0
1,45,0,0
27,50,0,0
75,65,0,0
3,1,0,0
3,45,0,0
45,78,0,0
45,1,0,0
1,45,0,0
66,37,0,0
66,83,0,0
45,1,0,0
3,78,0,0
66,3,0,0
1,85,0,0
1,40,0,0
45,1,0,0
45,1,0,0
16,85,0,0
1,25,0,0
66,3,0,0
75,25,0,0
65,66,0,0
22,1450,0,0
66,78,0,0
1,25,0,0
1,78,0,0
1,40,0,0
78,45,0,0
78,45,0,0
45,65,0,0
78,65,0,0
78,65,0,0
78,65,0,0
66,40,0,0
83,37,0,0
75,85,0,0
1,100,0,0
1,37,0,0
1,102,0,0
1,94,0,0
45,94,0,0
45,65,0,0
45,94,0,0
66,100,0,0
66,40,0,0
1,40,0,0
16,66,0,0
1,40,0,0
1,27,0,0
1,66,0,0
16,66,0,0
1,85,0,0
3,110,0,0
83,110,0,0
1,83,0,0
22,3,0,0
1,1004,0,0
1,126,0,0
83,66,0,0
7,66,0,0
40,66,0,0
1,66,0,0
1,2,0,0
1,121,0,0
1,66,0,0
66,37,0,0
1,66,0,0
1,66,0,0
78,66,0,0
78,1,0,0
1,66,0,0
66,450,0,0
1,450,0,0
22,297,0,0
65,158,0,0
65,158,0,0
65,450,0,0
1,450,0,0
83,88,0,0
65,158,0,0
65,200,0,0
65,200,0,0
4,297,0,0
3,158,0,0
3,200,0,0
121,30,0,0
22,297,0,0
1,158,0,0
65,30,0,0
65,200,0,0
65,121,0,0
65,184,0,0
1,66,0,0
65,184,0,0
65,121,0,0
65,297,0,0
164,213,0,0
65,83,0,0
83,184,0,0
65,121,0,0
65,121,0,0
65,450,0,0
65,121,0,0
75,65,0,0
66,65,0,0
151,158,0,0
65,158,0,0
3,450,0,0
121,231,0,0
1,158,0,0
231,65,0,0
121,238,0,0
1,42,0,0
121,1,0,0
7,121,0,0
121,231,0,0
151,158,0,0
1,450,0,0
78,184,0,0
1,450,0,0
1,266,0,0
121,266,0,0
65,2,0,0
66,65,0,0
2,66,0,0
40,65,0,0
83,65,0,0
65,66,0,0
65,66,0,0
25,121,0,0
3,65,0,0
83,11,0,0
66,65,0,0
83,184,0,0
121,65,0,0
83,184,0,0
22,65,0,0
66,22,0,0
22,66,0,0
75,78,0,0
1,184,0,0
83,3,0,0
66,93,0,0
142,83,0,0
142,65,0,0
121,27,0,0
142,3,0,0
142,3,0,0
102,66,0,0
142,3,0,0
2,40,0,0
22,284,0,0
22,297,0,0
284,22,0,0
83,22,0,0
110,83,0,0
22,284,0,0
142,3,0,0
142,284,0,0
66,284,0,0
66,121,0,0
66,45,0,0
121,297,0,0
184,22,0,0
45,66,0,0
102,66,0,0
102,66,0,0
231,65,0,0
27,132,0,0
121,1,0,0
121,65,0,0
22,297,0,0
184,102,0,0
284,66,0,0
284,66,0,0
65,66,0,0
65,66,0,0
81,88,0,0
83,49,0,0
284,49,0,0
102,66,0,0
1,132,0,0
93,121,0,0
121,83,0,0
11,75,0,0
121,27,0,0
65,25,0,0
27,290,0,0
1,126,0,0
1,121,0,0
45,66,0,0
110,66,0,0
1,27,0,0
2,297,0,0
66,317,0,0
121,1,0,0
184,121,0,0
184,121,0,0
102,321,0,0
25,143,0,0
66,22,0,0
22,284,0,0
135,83,0,0
2,343,0,0
2,336,0,0
1,336,0,0
290,71,0,0
2,347,0,0
2,336,0,0
66,121,0,0
1,132,0,0
1,347,0,0
75,347,0,0
290,11,0,0
121,290,0,0
78,184,0,0
297,25,0,0
353,22,0,0
121,22,0,0
22,121,0,0
353,22,0,0
22,290,0,0
22,290,0,0
353,22,0,0
353,22,0,0
353,22,0,0
121,360,0,0
22,290,0,0
297,290,0,0
25,1,0,0
75,343,0,0
11,343,0,0
11,343,0,0
75,1,0,0
1,344,0,0
3,337,0,0
11,1,0,0
75,1,0,0
22,337,0,0
11,1,0,0
27,1,0,0
1,22,0,0
3,337,0,0
2,297,0,0
2,370,0,0
302,85,0,0
1,370,0,0
297,22,0,0
290,27,0,0
1,370,0,0
2,370,0,0
302,65,0,0
259,1,0,0
66,121,0,0
2,1,0,0
121,22,0,0
360,65,0,0
121,22,0,0
360,121,0,0
83,381,0,0
2,398,0,0
382,302,0,0
3,381,0,0
75,332,0,0
11,332,0,0
121,22,0,0
360,121,0,0
290,359,0,0
1,344,0,0
290,22,0,0
290,332,0,0
336,75,0,0
336,66,0,0
75,350,0,0
332,1,0,0
350,1,0,0
332,1,0,0
350,332,0,0
382,290,0,0
317,66,0,0
83,346,0,0
121,22,0,0
350,290,0,0
102,75,0,0
75,83,0,0
382,75,0,0
302,143,0,0
382,75,0,0
25,350,0,0
290,382,0,0
321,310,0,0
75,2467,0,0
25,343,0,0
350,66,0,0
25,350,0,0
93,345,0,0
350,121,0,0
83,321,0,0
350,332,0,0
344,422,0,0
303,290,0,0
303,83,0,0
349,3,0,0
350,121,0,0
143,83,0,0
40,310,0,0
2,349,0,0
2,3,0,0
297,11,0,0
121,1,0,0
362,317,0,0
121,297,0,0
121,351,0,0
121,75,0,0
2,431,0,0
431,66,0,0
121,2,0,0
121,66,0,0
1,121,0,0
297,431,0,0
297,16,0,0
2,297,0,0
302,353,0,0
350,349,0,0
332,1,0,0
45,360,0,0
121,344,0,0
398,431,0,0
456,447,0,0
297,398,0,0
83,375,0,0
11,398,0,0
1,71,0,0
297,373,0,0
297,373,0,0
27,441,0,0
2,71,0,0
1,66,0,0
290,382,0,0
398,297,0,0
2,462,0,0
370,317,0,0
1,370,0,0
1,370,0,0
66,370,0,0
1,462,0,0
75,11,0,0
66,317,0,0
350,290,0,0
436,83,0,0
1,462,0,0
290,25,0,0
450,322,0,0
350,456,0,0
398,468,0,0
350,351,0,0
350,351,0,0
93,441,0,0
143,416,0,0
351,135,0,0
75,93,0,0
75,135,0,0
93,75,0,0
290,405,0,0
93,121,0,0
370,2,0,0
396,430,0,0
2,361,0,0
370,317,0,0
370,2,0,0
370,2,0,0
93,454,0,0
290,382,0,0
382,441,0,0
1,143,0,0
370,2,0,0
11,482,0,0
2,482,0,0
431,317,0,0
344,66,0,0
344,250,0,0
310,284,0,0
78,438,0,0
370,317,0,0
360,297,0,0
66,480,0,0
362,297,0,0
143,297,0,0
143,382,0,0
297,360,0,0
332,438,0,0
297,382,0,0
1,438,0,0
290,490,0,0
1,438,0,0
75,1,0,0
350,360,0,0
310,344,0,0
310,75,0,0
310,1,0,0
65,431,0,0
381,470,0,0
310,381,0,0
310,381,0,0
438,310,0,0
3,490,0,0
3,451,0,0
3,451,0,0
65,451,0,0
66,290,0,0
93,451,0,0
362,360,0,0
498,3,0,0
2,540,0,0
2,451,0,0
135,522,0,0
75,397,0,0
1,65,0,0
303,539,0,0
1,540,0,0
398,296,0,0
290,350,0,0
290,565,0,0
431,467,0,0
296,322,0,0
83,65,0,0
78,431,0,0
540,290,0,0
370,290,0,0
66,426,0,0
2,370,0,0
382,2,0,0
290,135,0,0
382,2,0,0
290,66,0,0
290,382,0,0
351,135,0,0
351,763,0,0
353,250,0,0
290,565,0,0
25,565,0,0
290,565,0,0
121,360,0,0
353,428,0,0
121,360,0,0
353,350,0,0
121,451,0,0
332,75,0,0
290,370,0,0
83,2,0,0
78,431,0,0
78,538,0,0
66,135,0,0
290,66,0,0
370,290,0,0
83,66,0,0
66,290,0,0
75,613,0,0
1,307,0,0
344,66,0,0
1,307,0,0
121,370,0,0
344,613,0,0
570,302,0,0
344,66,0,0
3,618,0,0
344,66,0,0
362,344,0,0
362,2467,0,0
621,93,0,0
586,630,0,0
290,493,0,0
490,424,0,0
382,513,0,0
349,493,0,0
451,93,0,0
1,619,0,0
66,360,0,0
66,360,0,0
625,1,0,0
625,350,0,0
75,397,0,0
426,143,0,0
426,143,0,0
27,445,0,0
27,642,0,0
296,451,0,0
650,359,0,0
297,290,0,0
30,65,0,0
350,296,0,0
3,416,0,0
350,290,0,0
290,296,0,0
350,667,0,0
416,297,0,0
290,1,0,0
340,290,0,0
349,493,0,0
135,416,0,0
290,2,0,0
382,2,0,0
350,310,0,0
382,440,0,0
22,382,0,0
350,310,0,0
22,440,0,0
382,440,0,0
22,440,0,0
143,673,0,0
22,143,0,0
22,297,0,0
22,440,0,0
135,25,0,0
425,66,0,0
297,350,0,0
143,2,0,0
143,19,0,0
699,382,0,0
296,75,0,0
75,437,0,0
699,763,0,0
436,2,0,0
93,296,0,0
11,296,0,0
75,11,0,0
625,1,0,0
25,296,0,0
290,382,0,0
382,290,0,0
290,296,0,0
290,396,0,0
78,382,0,0
350,296,0,0
350,586,0,0
350,586,0,0
317,622,0,0
1,519,0,0
78,65,0,0
1,416,0,0
78,290,0,0
1,350,0,0
310,1,0,0
290,350,0,0
290,345,0,0
290,11,0,0
350,310,0,0
290,405,0,0
290,350,0,0
143,45,0,0
709,717,0,0
310,321,0,0
86,622,0,0
360,1,0,0
296,586,0,0
121,78,0,0
346,422,0,0
1,728,0,0
431,370,0,0
322,431,0,0
2,745,0,0
2,519,0,0
353,686,0,0
290,11,0,0
468,737,0,0
468,19,0,0
2,431,0,0
65,66,0,0
2,1826,0,0
78,15245,0,0
65,143,0,0
65,143,0,0
2,65,0,0
25,143,0,0
360,451,0,0
65,143,0,0
290,571,0,0
2,65,0,0
65,1,0,0
65,1,0,0
65,382,0,0
30,143,0,0
511,441,0,0
65,734,0,0
65,766,0,0
143,382,0,0
143,1,0,0
307,439,0,0
143,1,0,0
290,768,0,0
344,763,0,0
344,768,0,0
405,296,0,0
30,345,0,0
405,296,0,0
428,441,0,0
75,763,0,0
382,441,0,0
290,773,0,0
344,622,0,0
382,344,0,0
622,317,0,0
321,2,0,0
344,717,0,0
290,382,0,0
774,1004,0,0
441,445,0,0
622,317,0,0
622,317,0,0
83,451,0,0
83,582,0,0
351,402,0,0
344,781,0,0
344,66,0,0
353,342,0,0
290,342,0,0
582,480,0,0
425,66,0,0
302,619,0,0
484,619,0,0
344,66,0,0
484,619,0,0
484,619,0,0
290,307,0,0
290,790,0,0
27,143,0,0
27,619,0,0
587,350,0,0
587,239,0,0
587,3,0,0
66,261,0,0
484,350,0,0
317,290,0,0
317,250,0,0
66,102,0,0
709,290,0,0
65,404,0,0
65,1,0,0
11,290,0,0
290,709,0,0
11,350,0,0
290,102,0,0
11,290,0,0
350,290,0,0
360,184,0,0
350,290,0,0
360,184,0,0
404,66,0,0
11,2,0,0
519,370,0,0
519,431,0,0
382,440,0,0
494,498,0,0
494,767,0,0
445,1,0,0
316,381,0,0
362,45,0,0
622,321,0,0
586,630,0,0
586,630,0,0
1,454,0,0
788,45,0,0
441,454,0,0
788,425,0,0
290,586,0,0
290,807,0,0
350,296,0,0
350,360,0,0
25,290,0,0
3,807,0,0
3,78,0,0
398,766,0,0
398,766,0,0
398,766,0,0
586,78,0,0
143,767,0,0
360,184,0,0
75,45,0,0
143,498,0,0
45,360,0,0
143,767,0,0
441,493,0,0
441,807,0,0
16,807,0,0
290,813,0,0
78,586,0,0
774,1004,0,0
290,810,0,0
494,767,0,0
143,658,0,0
440,673,0,0
494,767,0,0
93,346,0,0
2,322,0,0
494,767,0,0
3,823,0,0
3,813,0,0
25,428,0,0
250,290,0,0
336,826,0,0
778,322,0,0
683,404,0,0
622,404,0,0
83,683,0,0
290,622,0,0
1,290,0,0
1,622,0,0
25,75,0,0
321,310,0,0
321,667,0,0
93,297,0,0
353,792,0,0
350,428,0,0
350,75,0,0
93,297,0,0
93,297,0,0
3,836,0,0
336,798,0,0
1,851,0,0
1,851,0,0
350,733,0,0
97,65,0,0
792,359,0,0
807,767,0,0
484,445,0,0
302,332,0,0
302,175,0,0
250,75,0,0
143,175,0,0
622,346,0,0
143,425,0,0
1,750,0,0
250,297,0,0
445,346,0,0
445,65,0,0
750,290,0,0
445,660,0,0
445,863,0,0
1,519,0,0
445,550,0,0
807,440,0,0
4,622,0,0
250,65,0,0
382,440,0,0
250,613,0,0
382,151,0,0
45,360,0,0
250,290,0,0
302,876,0,0
45,360,0,0
3304,605,0,0
343,350,0,0
613,888,0,0
158,382,0,0
345,622,0,0
296,619,0,0
296,744,0,0
297,445,0,0
184,360,0,0
284,318,0,0
709,297,0,0
709,733,0,0
828,605,0,0
622,297,0,0
750,297,0,0
83,2,0,0
93,445,0,0
798,622,0,0
75,437,0,0
290,382,0,0
75,143,0,0
290,143,0,0
302,350,0,0
360,437,0,0
2,297,0,0
404,317,0,0
709,733,0,0
296,297,0,0
828,605,0,0
350,317,0,0
913,914,0,0
405,441,0,0
774,441,0,0
3,441,0,0
733,914,0,0
66,297,0,0
774,441,0,0
774,441,0,0
290,750,0,0
343,350,0,0
382,733,0,0
382,750,0,0
350,382,0,0
350,733,0,0
250,318,0,0
290,828,0,0
350,828,0,0
733,586,0,0
733,586,0,0
350,382,0,0
290,828,0,0
290,66,0,0
750,66,0,0
1,928,0,0
382,441,0,0
382,416,0,0
344,812,0,0
290,812,0,0
290,812,0,0
382,290,0,0
353,939,0,0
382,812,0,0
382,416,0,0
733,349,0,0
135,290,0,0
1,45,0,0
1,416,0,0
586,2926,0,0
1,812,0,0
1,812,0,0
349,182,0,0
290,353,0,0
75,182,0,0
405,353,0,0
437,75,0,0
437,182,0,0
353,622,0,0
83,45,0,0
336,75,0,0
425,919,0,0
382,75,0,0
613,1573,0,0
382,75,0,0
613,1573,0,0
622,733,0,0
350,774,0,0
346,445,0,0
78,66,0,0
344,349,0,0
582,66,0,0
494,498,0,0
494,767,0,0
494,767,0,0
3,877,0,0
75,437,0,0
3,877,0,0
3,873,0,0
261,437,0,0
422,290,0,0
350,3,0,0
437,3,0,0
437,360,0,0
405,297,0,0
78,437,0,0
3,962,0,0
353,962,0,0
353,962,0,0
962,25,0,0
1,307,0,0
3,812,0,0
586,296,0,0
250,307,0,0
405,382,0,0
763,404,0,0
1,812,0,0
1,297,0,0
11,493,0,0
303,416,0,0
966,121,0,0
290,565,0,0
290,382,0,0
350,986,0,0
11,733,0,0
404,966,0,0
11,297,0,0
65,582,0,0
65,911,0,0
709,11,0,0
45,586,0,0
65,382,0,0
65,966,0,0
473,404,0,0
763,437,0,0
180,619,0,0
297,966,0,0
966,297,0,0
889,360,0,0
709,11,0,0
828,605,0,0
828,605,0,0
454,437,0,0
290,473,0,0
404,761,0,0
143,382,0,0
290,296,0,0
582,66,0,0
445,767,0,0
913,914,0,0
807,440,0,0
807,987,0,0
767,987,0,0
519,622,0,0
290,297,0,0
296,894,0,0
78,361,0,0
78,290,0,0
3,297,0,0
250,290,0,0
985,394,0,0
296,350,0,0
437,799,0,0
350,441,0,0
350,321,0,0
65,404,0,0
65,27,0,0
143,350,0,0
65,136,0,0
65,668,0,0
350,121,0,0
290,441,0,0
767,807,0,0
744,350,0,0
100,986,0,0
404,362,0,0
65,350,0,0
65,350,0,0
65,350,0,0
184,381,0,0
350,441,0,0
913,262,0,0
350,798,0,0
350,774,0,0
343,913,0,0
1,473,0,0
1,404,0,0
1,493,0,0
402,622,0,0
359,908,0,0
361,1,0,0
440,136,0,0
405,1,0,0
916,65,0,0
717,613,0,0
717,613,0,0
402,350,0,0
405,774,0,0
65,440,0,0
405,774,0,0
1007,303,0,0
916,65,0,0
65,1,0,0
135,622,0,0
78,1,0,0
78,1,0,0
65,1,0,0
65,2,0,0
290,955,0,0
65,437,0,0
65,919,0,0
65,425,0,0
65,66,0,0
290,894,0,0
102,158,0,0
102,136,0,0
613,184,0,0
93,25,0,0
93,25,0,0
955,1,0,0
75,437,0,0
622,184,0,0
622,396,0,0
27,75,0,0
1,25,0,0
924,767,0,0
622,425,0,0
441,121,0,0
955,744,0,0
93,25,0,0
613,184,0,0
302,908,0,0
807,350,0,0
83,65,0,0
297,30,0,0
290,484,0,0
78,894,0,0
812,894,0,0
930,297,0,0
930,297,0,0
586,788,0,0
143,405,0,0
894,955,0,0
605,930,0,0
3,184,0,0
3,894,0,0
894,744,0,0
3,416,0,0
143,441,0,0
27,445,0,0
405,65,0,0
27,894,0,0
360,437,0,0
78,855,0,0
78,788,0,0
894,1013,0,0
290,956,0,0
121,2008,0,0
586,25,0,0
350,437,0,0
519,297,0,0
380,65,0,0
451,930,0,0
605,622,0,0
818,914,0,0
818,914,0,0
16,992,0,0
818,359,0,0
93,4,0,0
818,914,0,0
889,360,0,0
1034,828,0,0
296,297,0,0
818,914,0,0
27,1459,0,0
158,333,0,0
290,1023,0,0
290,565,0,0
290,565,0,0
290,1042,0,0
349,1017,0,0
296,297,0,0
1,1017,0,0
955,297,0,0
955,744,0,0
1,1017,0,0
955,484,0,0
3304,297,0,0
158,728,0,0
1042,25,0,0
431,2,0,0
3,284,0,0
431,398,0,0
3,818,0,0
290,910,0,0
3,121,0,0
65,1021,0,0
986,431,0,0
93,1005,0,0
788,297,0,0
303,340,0,0
65,812,0,0
184,345,0,0
1049,290,0,0
813,290,0,0
65,812,0,0
65,1044,0,0
65,1021,0,0
65,1021,0,0
83,1,0,0
65,1038,0,0
65,1,0,0
65,582,0,0
1,622,0,0
405,1056,0,0
182,460,0,0
65,1056,0,0
302,1,0,0
75,4,0,0
943,65,0,0
65,349,0,0
65,349,0,0
65,622,0,0
75,622,0,0
65,454,0,0
65,943,0,0
65,382,0,0
943,65,0,0
296,1013,0,0
65,1060,0,0
290,1060,0,0
290,382,0,0
75,622,0,0
65,346,0,0
65,622,0,0
65,622,0,0
135,622,0,0
135,622,0,0
422,892,0,0
65,422,0,0
65,422,0,0
65,422,0,0
65,422,0,0
65,349,0,0
344,290,0,0
1027,1046,0,0
27,891,0,0
11,65,0,0
586,1044,0,0
422,262,0,0
763,447,0,0
1034,360,0,0
290,71,0,0
1071,1060,0,0
807,302,0,0
431,370,0,0
360,582,0,0
788,986,0,0
586,522,0,0
290,462,0,0
297,431,0,0
431,297,0,0
362,1,0,0
431,297,0,0
431,65,0,0
431,65,0,0
2008,310,0,0
396,425,0,0
11,262,0,0
961,1079,0,0
3,750,0,0
3,961,0,0
290,382,0,0
943,519,0,0
943,297,0,0
65,519,0,0
65,1079,0,0
1027,658,0,0
943,424,0,0
65,750,0,0
1086,65,0,0
1046,437,0,0
423,375,0,0
943,519,0,0
943,424,0,0
1086,65,0,0
469,404,0,0
468,750,0,0
622,750,0,0
66,1040,0,0
943,519,0,0
613,1044,0,0
284,1086,0,0
806,469,0,0
346,65,0,0
93,4,0,0
1,310,0,0
1060,1071,0,0
143,382,0,0
1095,121,0,0
65,66,0,0
1060,1071,0,0
1021,121,0,0
1095,121,0,0
65,100,0,0
350,66,0,0
65,100,0,0
350,100,0,0
350,346,0,0
613,65,0,0
437,622,0,0
350,100,0,0
1060,1071,0,0
65,100,0,0
65,1086,0,0
65,451,0,0
65,66,0,0
350,100,0,0
65,1106,0,0
65,622,0,0
65,382,0,0
1106,65,0,0
65,81883,0,0
1106,49,0,0
121,916,0,0
121,65,0,0
65,469,0,0
65,469,0,0
943,469,0,0
3,1093,0,0
22,431,0,0
943,1101,0,0
942,1082,0,0
942,382,0,0
788,350,0,0
431,297,0,0
622,346,0,0
663,1093,0,0
622,121,0,0
290,65,0,0
750,65,0,0
321,65,0,0
290,65,0,0
382,65,0,0
65,302,0,0
65,302,0,0
65,302,0,0
65,669,0,0
65,290,0,0
22,431,0,0
321,65,0,0
290,382,0,0
290,431,0,0
441,431,0,0
65,382,0,0
1,290,0,0
1,382,0,0
302,1079,0,0
290,441,0,0
65,1,0,0
429,290,0,0
382,1060,0,0
429,728,0,0
290,1060,0,0
469,431,0,0
3,121,0,0
1,913,0,0
121,913,0,0
143,1060,0,0
143,431,0,0
350,121,0,0
143,913,0,0
143,1,0,0
65,404,0,0
321,788,0,0
431,1079,0,0
121,290,0,0
83,1,0,0
65,1109,0,0
65,350,0,0
65,350,0,0
65,290,0,0
65,914,0,0
913,143,0,0
100,290,0,0
65,1,0,0
3,78,0,0
484,262,0,0
290,3304,0,0
346,3304,0,0
290,1079,0,0
405,143,0,0
143,3304,0,0
143,290,0,0
431,1,0,0
136,290,0,0
135,262,0,0
135,382,0,0
135,121,0,0
605,22,0,0
135,351,0,0
49,75,0,0
362,83,0,0
1,350,0,0
350,49,0,0
350,22,0,0
349,1056,0,0
763,1162,0,0
27,782,0,0
3,622,0,0
3,65,0,0
1047,121,0,0
1047,143,0,0
302,782,0,0
451,100,0,0
663,429,0,0
416,717,0,0
290,717,0,0
290,675,0,0
83,797,0,0
622,429,0,0
622,750,0,0
460,717,0,0
66,1040,0,0
66,22,0,0
66,22,0,0
788,438,0,0
622,1,0,0
586,797,0,0
121,66,0,0
290,675,0,0
942,441,0,0
798,250,0,0
27,782,0,0
745,310,0,0
1,942,0,0
238,935,0,0
25,22,0,0
942,911,0,0
