source,target,time_stamps/seconds,time_window
90,77,1,1
103,108,1,1
85,22,1,1
41,10,1,1
64,29,1,1
67,63,1,1
122,73,1,1
90,77,1,1
103,108,1,1
85,22,1,1
41,10,1,1
64,29,1,1
93,54,1,1
67,63,1,1
122,73,1,1
90,77,1,1
94,54,1,1
103,108,1,1
85,22,1,1
41,10,1,1
64,29,1,1
93,54,1,1
67,63,1,1
122,73,1,1
90,77,1,1
103,108,1,1
85,22,1,1
41,10,1,1
64,29,1,1
93,54,1,1
67,63,1,1
122,73,1,1
90,77,1,1
85,22,1,1
41,10,1,1
64,29,1,1
93,54,1,1
90,77,1,1
85,22,1,1
41,10,1,1
64,29,1,1
67,63,1,1
96,86,1,1
90,77,1,1
85,22,1,1
41,10,1,1
64,29,1,1
67,63,1,1
90,77,1,1
85,22,1,1
41,10,1,1
64,29,1,1
90,77,1,1
85,22,1,1
41,10,1,1
67,63,1,1
90,77,1,1
85,22,1,1
41,10,1,1
93,2,1,1
67,63,1,1
90,77,1,1
73,74,1,1
103,108,1,1
85,22,1,1
41,10,1,1
67,63,1,1
54,43,1,1
90,77,1,1
73,74,1,1
85,22,2,2
41,10,2,2
67,63,2,2
90,77,2,2
103,108,2,2
85,22,2,2
41,10,2,2
93,2,2,2
67,76,2,2
64,29,2,2
67,63,2,2
90,77,2,2
63,76,2,2
85,22,2,2
41,10,2,2
67,76,2,2
90,77,2,2
63,76,2,2
85,22,2,2
41,10,2,2
93,2,2,2
67,76,2,2
67,63,2,2
9,19,2,2
90,77,2,2
3,79,2,2
41,10,2,2
67,76,2,2
67,63,2,2
94,43,2,2
90,77,2,2
85,22,2,2
41,10,2,2
67,76,2,2
93,54,2,2
67,63,2,2
90,77,2,2
49,108,2,2
63,76,2,2
85,22,2,2
41,10,2,2
67,76,2,2
67,63,2,2
90,77,2,2
85,22,2,2
41,10,2,2
67,76,2,2
67,63,2,2
9,19,2,2
90,77,2,2
49,108,2,2
63,76,2,2
85,22,2,2
41,10,2,2
9,19,2,2
90,77,2,2
85,22,2,2
41,10,2,2
9,19,2,2
90,77,2,2
29,76,2,2
41,10,2,2
67,63,2,2
9,19,2,2
90,77,2,2
85,22,2,2
41,10,2,2
67,63,2,2
9,19,2,2
90,77,2,2
29,76,2,2
85,22,2,2
41,10,2,2
67,63,2,2
90,77,2,2
85,22,2,2
41,10,2,2
93,54,2,2
96,86,2,2
90,77,2,2
29,76,2,2
85,22,2,2
41,10,2,2
64,29,2,2
67,63,2,2
90,77,2,2
29,76,2,2
73,74,2,2
85,22,2,2
41,10,2,2
67,63,2,2
90,77,2,2
85,22,2,2
41,10,2,2
90,77,2,2
85,22,2,2
41,10,2,2
93,2,2,2
122,73,2,2
90,77,2,2
85,22,2,2
41,10,2,2
64,29,2,2
67,63,2,2
90,77,2,2
73,74,2,2
85,22,2,2
41,10,2,2
64,29,2,2
67,63,2,2
90,77,2,2
85,22,2,2
41,10,2,2
64,29,2,2
93,54,2,2
90,77,2,2
85,22,2,2
41,10,2,2
67,63,2,2
90,77,2,2
85,22,2,2
41,10,2,2
67,63,2,2
90,77,2,2
85,22,2,2
41,10,2,2
90,77,2,2
85,22,2,2
3,79,2,2
41,10,2,2
93,2,2,2
93,54,2,2
90,77,2,2
41,10,2,2
93,54,2,2
90,77,2,2
73,74,2,2
85,22,2,2
41,10,2,2
90,77,2,2
85,22,2,2
41,10,2,2
122,73,2,2
90,77,2,2
41,10,2,2
93,54,2,2
67,63,2,2
94,43,2,2
90,77,2,2
122,89,2,2
94,54,2,2
85,22,2,2
41,10,2,2
93,54,2,2
67,63,2,2
94,43,2,2
90,77,2,2
94,54,2,2
85,22,2,2
41,10,2,2
64,29,2,2
94,43,2,2
90,77,2,2
122,89,2,2
94,54,2,2
103,108,2,2
85,22,2,2
41,10,2,2
93,54,2,2
94,43,2,2
90,77,2,2
94,54,2,2
85,22,2,2
41,10,2,2
64,29,2,2
93,54,2,2
67,63,2,2
94,43,2,2
90,77,2,2
85,22,2,2
41,10,2,2
64,29,2,2
67,63,2,2
102,41,2,2
90,77,2,2
85,22,2,2
41,10,2,2
64,29,2,2
90,77,2,2
85,22,2,2
41,10,2,2
64,29,2,2
67,63,2,2
102,41,2,2
90,77,2,2
85,22,2,2
41,10,2,2
67,63,2,2
122,73,2,2
90,77,2,2
85,22,2,2
67,29,2,2
64,29,2,2
93,54,2,2
67,63,2,2
122,73,2,2
90,77,2,2
122,89,2,2
16,55,2,2
89,73,2,2
85,22,2,2
3,79,2,2
41,10,2,2
122,73,2,2
102,41,2,2
90,77,2,2
122,89,2,2
85,22,2,2
3,79,2,2
41,10,2,2
64,29,2,2
93,54,2,2
67,63,2,2
122,73,2,2
102,41,2,2
90,77,2,2
122,89,2,2
94,54,2,2
85,22,2,2
41,10,2,2
93,54,2,2
67,63,2,2
122,73,2,2
102,41,2,2
90,77,2,2
122,89,2,2
73,74,2,2
85,22,2,2
41,10,2,2
93,54,2,2
67,63,2,2
122,73,2,2
90,77,2,2
73,74,2,2
85,22,2,2
41,10,2,2
93,54,2,2
67,63,2,2
102,41,2,2
90,77,2,2
122,89,2,2
85,22,2,2
41,10,2,2
67,63,2,2
122,73,2,2
103,49,2,2
102,41,2,2
90,77,2,2
85,22,2,2
41,10,2,2
93,54,2,2
67,63,2,2
122,73,2,2
90,77,2,2
85,22,2,2
41,10,2,2
67,29,2,2
64,29,2,2
67,63,2,2
122,73,2,2
102,41,2,2
90,77,2,2
73,74,2,2
103,108,2,2
85,22,2,2
41,10,2,2
67,63,2,2
102,41,2,2
90,77,2,2
63,76,2,2
85,22,2,2
41,10,2,2
64,29,2,2
67,63,2,2
102,41,2,2
63,76,2,2
85,22,2,2
3,79,2,2
102,41,2,2
90,77,2,2
85,22,2,2
102,41,2,2
90,77,2,2
85,22,2,2
90,77,2,2
94,54,2,2
85,22,2,2
41,10,2,2
67,63,2,2
94,43,2,2
102,41,2,2
90,77,2,2
85,22,2,2
67,63,2,2
102,41,2,2
90,77,2,2
85,22,2,2
41,10,2,2
102,41,2,2
90,77,2,2
85,22,2,2
102,41,2,2
90,77,2,2
85,22,2,2
67,63,2,2
102,41,2,2
90,77,2,2
41,10,2,2
67,63,2,2
102,41,2,2
90,77,2,2
73,74,2,2
67,63,2,2
102,41,2,2
90,77,2,2
41,10,2,2
67,63,2,2
94,43,2,2
102,41,2,2
90,77,2,2
67,63,2,2
46,116,2,2
94,43,2,2
102,41,2,2
90,77,2,2
41,10,2,2
93,54,2,2
67,63,2,2
94,43,2,2
102,41,2,2
90,77,2,2
41,10,2,2
93,54,2,2
67,63,2,2
94,43,2,2
102,41,2,2
90,77,2,2
41,10,2,2
94,43,2,2
46,38,2,2
102,41,2,2
90,77,2,2
93,54,2,2
67,63,2,2
94,43,2,2
102,41,2,2
90,77,2,2
41,10,2,2
93,54,2,2
85,42,2,2
94,43,2,2
102,41,2,2
90,77,2,2
3,79,2,2
41,10,2,2
93,54,2,2
67,63,2,2
85,42,2,2
102,41,2,2
90,77,2,2
3,79,2,2
41,10,2,2
93,54,2,2
67,63,2,2
38,42,2,2
85,42,2,2
102,41,2,2
90,77,2,2
93,54,2,2
67,63,2,2
102,41,2,2
90,77,2,2
41,10,2,2
93,54,2,2
67,63,2,2
102,41,2,2
90,77,2,2
41,10,2,2
64,29,2,2
93,54,2,2
67,63,2,2
102,41,2,2
90,77,2,2
93,54,2,2
102,41,2,2
90,77,2,2
41,10,2,2
93,54,2,2
102,41,2,2
90,77,2,2
3,79,2,2
41,10,2,2
64,29,2,2
102,41,2,2
90,77,2,2
41,10,2,2
64,29,2,2
102,41,2,2
90,77,2,2
41,10,2,2
64,29,2,2
90,77,2,2
41,10,2,2
64,29,2,2
102,41,2,2
41,10,2,2
102,41,2,2
41,10,2,2
102,41,2,2
90,77,2,2
102,41,2,2
90,77,2,2
94,54,2,2
41,10,2,2
102,41,2,2
90,77,2,2
41,10,2,2
102,41,2,2
90,77,2,2
94,54,2,2
63,64,2,2
41,10,2,2
102,41,2,2
90,77,2,2
16,55,2,2
41,10,2,2
85,42,2,2
102,41,2,2
90,77,2,2
41,10,2,2
85,42,2,2
102,41,2,2
90,77,2,2
3,79,2,2
41,10,2,2
85,42,2,2
102,41,2,2
90,77,2,2
16,55,2,2
3,79,2,2
41,10,2,2
102,41,2,2
90,77,2,2
16,55,2,2
41,10,2,2
102,41,2,2
90,77,2,2
16,55,2,2
41,10,2,2
67,76,2,2
102,41,2,2
90,77,2,2
16,55,2,2
55,123,2,2
41,10,2,2
64,29,2,2
102,41,2,2
90,77,2,2
16,55,2,2
41,10,2,2
64,29,2,2
67,63,2,2
102,41,2,2
90,77,2,2
102,41,2,2
90,77,2,2
41,10,2,2
9,19,2,2
102,41,2,2
122,89,2,2
94,54,2,2
41,10,2,2
9,19,2,2
102,41,2,2
90,77,2,2
49,37,2,2
9,19,2,2
94,43,2,2
102,41,2,2
90,77,2,2
16,55,2,2
73,74,2,2
67,63,2,2
9,19,2,2
94,43,2,2
102,41,2,2
90,77,2,2
16,55,2,2
73,74,2,2
41,10,2,2
9,19,2,2
102,41,2,2
90,77,2,2
73,74,2,2
41,10,2,2
102,41,2,2
90,77,2,2
73,74,2,2
103,108,2,2
41,10,2,2
9,19,2,2
102,41,2,2
90,77,2,2
73,74,2,2
41,10,2,2
102,41,2,2
37,108,2,2
90,77,2,2
73,74,2,2
41,10,2,2
54,17,2,2
102,41,2,2
90,77,2,2
73,74,2,2
41,10,2,2
102,41,2,2
90,77,2,2
73,74,2,2
3,79,2,2
41,10,2,2
122,73,2,2
9,19,2,2
102,41,2,2
90,77,2,2
94,54,2,2
73,74,2,2
41,10,2,2
122,73,2,2
9,19,2,2
94,43,2,2
102,41,2,2
90,77,2,2
94,54,2,2
41,10,2,2
9,19,2,2
102,41,2,2
90,77,2,2
3,79,2,2
41,10,2,2
102,41,2,2
90,77,2,2
41,10,2,2
9,19,2,2
102,41,2,2
90,77,2,2
94,54,2,2
41,10,2,2
9,19,2,2
102,41,2,2
90,77,2,2
41,10,2,2
94,43,2,2
102,41,2,2
90,77,2,2
102,41,2,2
90,77,2,2
94,54,2,2
93,54,2,2
67,63,2,2
102,41,2,2
90,77,2,2
16,55,2,2
93,54,2,2
102,41,2,2
90,77,2,2
103,108,2,2
102,41,2,2
90,77,2,2
102,41,2,2
90,77,2,2
41,10,2,2
102,41,2,2
90,77,2,2
41,10,2,2
102,41,2,2
90,77,2,2
103,108,2,2
41,10,2,2
94,43,2,2
102,41,2,2
90,77,2,2
103,108,2,2
41,10,2,2
102,41,2,2
90,77,2,2
102,41,2,2
90,77,2,2
64,29,2,2
102,41,2,2
90,77,2,2
93,54,2,2
38,42,2,2
102,41,2,2
90,77,2,2
3,79,3,3
41,10,3,3
67,63,3,3
102,41,3,3
90,77,3,3
16,55,3,3
49,37,3,3
41,10,3,3
93,54,3,3
67,63,3,3
102,41,3,3
90,77,3,3
16,55,3,3
90,95,3,3
41,10,3,3
93,54,3,3
67,63,3,3
102,41,3,3
90,77,3,3
41,10,3,3
102,41,3,3
90,77,3,3
41,10,3,3
102,41,3,3
90,77,3,3
41,10,3,3
102,41,3,3
90,77,3,3
90,95,3,3
85,22,3,3
41,10,3,3
43,33,3,3
102,41,3,3
90,77,3,3
41,10,3,3
102,41,3,3
90,77,3,3
41,10,3,3
102,41,3,3
90,77,3,3
52,42,3,3
41,10,3,3
122,73,3,3
32,113,3,3
102,41,3,3
90,77,3,3
52,42,3,3
41,10,3,3
122,73,3,3
103,49,3,3
102,41,3,3
90,77,3,3
52,42,3,3
94,54,3,3
41,10,3,3
122,73,3,3
102,41,3,3
90,77,3,3
52,42,3,3
98,108,3,3
3,79,3,3
122,73,3,3
49,98,3,3
103,49,3,3
102,41,3,3
90,77,3,3
52,42,3,3
94,54,3,3
41,10,3,3
67,63,3,3
122,73,3,3
90,77,3,3
41,10,3,3
67,63,3,3
122,73,3,3
90,77,3,3
94,54,3,3
41,10,3,3
122,73,3,3
85,42,3,3
90,77,3,3
94,54,3,3
41,10,3,3
122,73,3,3
90,77,3,3
3,107,3,3
103,108,3,3
3,79,3,3
41,10,3,3
122,73,3,3
90,77,3,3
41,10,3,3
122,73,3,3
90,77,3,3
16,55,3,3
33,17,3,3
85,22,3,3
122,73,3,3
9,19,3,3
90,77,3,3
41,10,3,3
122,73,3,3
9,19,3,3
90,77,3,3
52,42,3,3
33,17,3,3
41,10,3,3
122,73,3,3
9,19,3,3
36,76,3,3
90,77,3,3
33,17,3,3
94,43,3,3
37,108,3,3
90,77,3,3
73,74,3,3
41,10,3,3
9,19,3,3
37,108,3,3
90,77,3,3
16,55,3,3
9,19,3,3
37,108,3,3
90,77,3,3
63,64,3,3
41,10,3,3
67,63,3,3
9,19,3,3
90,77,3,3
41,10,3,3
90,77,3,3
41,10,3,3
67,63,3,3
85,42,3,3
90,77,3,3
49,37,3,3
63,64,3,3
41,10,3,3
67,63,3,3
37,108,3,3
90,77,3,3
63,64,3,3
3,79,3,3
41,10,3,3
67,63,3,3
9,19,3,3
90,77,3,3
73,74,3,3
41,10,3,3
67,63,3,3
90,77,3,3
73,74,3,3
3,79,3,3
41,10,3,3
67,63,3,3
9,19,3,3
36,76,3,3
90,77,3,3
63,64,3,3
67,108,3,3
88,49,3,3
41,10,3,3
67,63,3,3
49,63,3,3
91,96,3,3
19,47,3,3
85,42,3,3
63,108,3,3
90,77,3,3
49,37,3,3
52,13,3,3
65,42,3,3
96,86,3,3
91,96,3,3
90,77,3,3
91,86,3,3
41,10,3,3
7,53,3,3
67,63,3,3
41,42,3,3
85,91,3,3
90,77,3,3
14,10,3,3
41,10,3,3
85,116,3,3
114,61,3,3
7,53,3,3
90,77,3,3
34,74,3,3
85,65,3,3
41,10,3,3
67,29,3,3
114,42,3,3
34,74,3,3
9,122,3,3
9,96,3,3
96,114,3,3
8,114,3,3
122,115,3,3
90,77,3,3
49,76,3,3
8,74,3,3
121,89,3,3
67,64,3,3
90,77,3,3
46,74,3,3
41,10,3,3
121,89,3,3
46,84,3,3
39,84,3,3
90,77,3,3
67,108,3,3
46,39,3,3
85,22,3,3
41,10,3,3
121,89,3,3
67,63,3,3
85,42,3,3
90,77,3,3
14,13,3,3
46,39,3,3
41,10,3,3
37,9,3,3
85,42,3,3
90,77,3,3
60,85,3,3
64,108,3,3
85,42,3,3
90,77,3,3
60,42,3,3
60,85,3,3
41,10,3,3
121,89,3,3
63,108,3,3
90,77,3,3
60,42,3,3
90,77,3,3
67,37,3,3
74,22,3,3
63,108,3,3
90,77,3,3
32,113,3,3
74,22,3,3
63,108,3,3
90,77,3,3
60,85,3,3
67,29,3,3
37,63,3,3
94,43,3,3
63,108,3,3
90,77,3,3
67,108,3,3
37,29,3,3
47,42,3,3
94,43,3,3
63,108,3,3
90,77,3,3
90,77,3,3
121,5,3,3
36,64,3,3
90,77,3,3
67,108,3,3
36,64,3,3
37,63,3,3
63,108,3,3
90,77,3,3
67,108,3,3
3,79,3,3
67,63,3,3
37,63,3,3
63,108,3,3
37,108,3,3
90,77,3,3
67,37,3,3
30,123,3,3
36,64,3,3
37,63,3,3
63,108,3,3
37,108,3,3
90,77,3,3
30,123,3,3
3,107,3,3
3,119,3,3
16,77,3,3
37,63,3,3
63,108,3,3
37,108,3,3
90,77,3,3
105,3,3,3
67,37,3,3
30,123,3,3
94,44,3,3
40,2,3,3
40,33,3,3
88,108,3,3
36,64,3,3
47,42,3,3
3,80,3,3
11,40,3,3
63,108,3,3
11,33,3,3
90,77,3,3
33,2,3,3
67,37,3,3
40,33,3,3
1,30,3,3
88,108,3,3
36,64,3,3
111,30,3,3
88,63,3,3
63,108,3,3
40,45,3,3
94,44,3,3
1,30,3,3
80,123,3,3
1,57,3,3
88,108,3,3
33,31,3,3
36,64,3,3
47,42,3,3
17,78,3,3
88,63,3,3
63,108,3,3
77,3,3,3
1,109,3,3
94,44,3,3
3,107,3,3
88,108,3,3
94,78,3,3
36,64,3,3
44,78,3,3
88,63,3,3
63,108,3,3
88,67,3,3
94,44,3,3
109,31,3,3
30,33,3,3
28,100,3,3
95,43,3,3
88,63,3,3
63,108,3,3
100,64,3,3
30,57,3,3
100,36,3,3
88,108,3,3
30,33,3,3
24,9,3,3
88,63,3,3
63,108,3,3
51,77,3,3
100,64,3,3
109,54,3,3
51,11,3,3
100,39,3,3
88,108,3,3
30,33,3,3
94,31,3,3
30,68,3,3
28,100,3,3
26,119,3,3
95,31,3,3
59,69,3,3
24,9,3,3
88,63,3,3
93,62,3,3
51,2,3,3
63,108,3,3
95,78,3,3
51,11,3,3
26,16,3,3
41,10,3,3
51,40,3,3
88,108,3,3
81,26,3,3
30,33,3,3
30,68,3,3
28,100,3,3
88,63,3,3
63,108,3,3
81,19,3,3
81,16,3,3
94,44,3,3
40,2,3,3
30,40,3,3
67,108,3,3
109,31,3,3
46,39,3,3
26,16,3,3
41,10,3,3
51,40,3,3
88,108,3,3
96,74,3,3
81,26,3,3
30,33,3,3
36,64,3,3
44,31,3,3
88,63,3,3
30,12,3,3
63,108,3,3
81,16,3,3
74,42,3,3
88,67,3,3
94,44,3,3
40,2,3,3
33,57,3,3
26,16,3,3
56,108,3,3
94,109,3,3
41,10,3,3
51,40,3,3
103,15,3,3
88,108,3,3
56,63,3,3
66,110,3,3
81,26,3,3
30,33,3,3
104,108,3,3
122,73,3,3
46,42,3,3
88,63,3,3
24,15,3,3
63,108,3,3
81,19,3,3
81,16,3,3
74,42,3,3
70,113,3,3
88,67,3,3
40,2,3,3
57,69,3,3
33,57,3,3
26,16,3,3
94,109,3,3
58,43,3,3
41,10,3,3
51,40,3,3
30,69,3,3
66,63,3,3
56,63,3,3
56,66,3,3
106,66,3,3
33,69,3,3
81,26,3,3
30,33,3,3
122,73,3,3
3,31,3,3
44,2,3,3
30,12,3,3
81,19,3,3
81,16,3,3
52,8,3,3
70,113,3,3
56,88,3,3
25,58,3,3
104,63,3,3
26,16,3,3
56,108,3,3
58,43,3,3
88,104,3,3
41,10,3,3
51,40,3,3
30,69,3,3
88,108,3,3
56,63,3,3
56,66,3,3
106,66,3,3
33,69,3,3
81,26,3,3
30,33,3,3
104,108,3,3
113,119,3,3
44,2,3,3
88,63,3,3
104,37,3,3
106,88,3,3
31,2,3,3
81,16,3,3
37,108,3,3
52,8,3,3
94,44,3,3
51,44,3,3
23,9,3,3
88,37,3,3
104,63,3,3
26,16,3,3
3,44,3,3
56,108,3,3
58,43,3,3
41,10,3,3
51,40,3,3
30,69,3,3
88,108,3,3
106,66,3,3
33,69,3,3
81,26,3,3
30,33,3,3
104,108,3,3
45,68,3,3
104,37,3,3
31,2,3,3
81,16,3,3
94,44,3,3
94,40,3,3
30,31,3,3
40,2,3,3
56,88,3,3
95,51,3,3
26,16,3,3
3,40,3,3
3,44,3,3
23,16,3,3
88,108,3,3
56,63,3,3
106,66,3,3
33,69,3,3
81,26,3,3
104,108,3,3
51,30,3,3
94,2,3,3
119,57,3,3
94,31,3,3
104,37,3,3
40,31,3,3
81,16,3,3
37,108,3,3
67,37,3,3
30,17,3,3
94,44,3,3
30,31,3,3
40,2,3,3
30,59,3,3
56,88,3,3
43,40,3,3
43,44,3,3
67,108,3,3
40,59,3,3
15,110,3,3
26,16,3,3
88,104,3,3
41,10,3,3
23,16,3,3
88,108,3,3
56,66,3,3
106,66,3,3
33,69,3,3
81,26,3,3
104,108,3,3
51,30,3,3
95,3,3,3
94,2,3,3
104,67,3,3
40,44,3,3
88,63,3,3
104,37,3,3
43,2,3,3
81,16,3,3
67,37,3,3
23,26,3,3
45,33,3,3
94,44,3,3
40,2,3,3
95,17,3,3
56,88,3,3
104,63,3,3
43,44,3,3
67,108,3,3
68,33,3,3
26,16,3,3
56,108,3,3
88,104,3,3
41,10,3,3
66,63,3,3
23,16,3,3
56,63,3,3
56,66,3,3
106,66,3,3
51,30,3,3
104,67,3,3
24,27,3,3
25,27,3,3
88,63,3,3
93,62,3,3
104,37,3,3
67,37,3,3
30,57,3,3
31,78,3,3
23,26,3,3
44,57,3,3
71,30,3,3
94,44,3,3
24,25,3,3
40,2,3,3
56,88,3,3
67,108,3,3
68,33,3,3
26,16,3,3
41,10,3,3
23,16,3,3
56,63,3,3
40,44,3,3
44,2,3,3
88,63,3,3
93,62,3,3
63,108,3,3
37,108,3,3
67,37,3,3
30,57,3,3
23,26,3,3
17,31,3,3
45,33,3,3
24,25,3,3
56,88,3,3
67,108,3,3
26,16,3,3
56,108,3,3
54,44,3,3
104,29,3,3
88,104,3,3
41,10,3,3
23,16,3,3
56,66,3,3
104,108,3,3
27,62,3,3
104,67,3,3
28,100,3,3
32,79,3,3
58,110,3,3
44,2,3,3
88,63,3,3
93,62,3,3
104,37,3,3
37,108,3,3
67,37,3,3
30,57,3,3
45,33,3,3
94,44,3,3
24,25,3,3
27,43,3,3
56,88,3,3
88,37,3,3
104,63,3,3
26,16,3,3
104,29,3,3
41,10,3,3
54,2,3,3
56,63,3,3
56,66,3,3
27,62,3,3
44,78,3,3
17,78,3,3
94,2,3,3
104,67,3,3
120,121,3,3
44,31,3,3
88,63,3,3
93,62,3,3
104,37,3,3
63,108,3,3
93,27,3,3
67,37,3,3
30,57,3,3
31,78,3,3
23,26,3,3
94,54,3,3
71,30,3,3
71,57,3,3
27,43,3,3
56,88,3,3
95,44,3,3
26,16,3,3
54,44,3,3
109,71,3,3
104,29,3,3
41,10,3,3
88,108,3,3
56,63,3,3
56,66,3,3
104,108,3,3
3,2,3,3
27,62,3,3
36,64,3,3
17,78,3,3
104,67,3,3
120,121,3,3
28,100,3,3
62,43,3,3
54,3,3,3
58,110,3,3
88,63,3,3
93,43,3,3
63,108,3,3
30,57,3,3
31,78,3,3
3,78,3,3
94,54,3,3
45,33,3,3
71,30,3,3
94,44,3,3
71,57,3,3
27,43,3,3
94,51,3,3
56,88,3,3
104,63,3,3
95,44,3,3
26,16,3,3
54,44,3,3
104,29,3,3
41,10,3,3
88,108,3,3
56,63,3,3
3,2,3,3
27,62,3,3
45,68,3,3
28,100,3,3
62,43,3,3
109,57,3,3
88,63,3,3
71,2,3,3
93,27,3,3
81,16,3,3
30,57,3,3
3,78,3,3
91,86,3,3
94,54,3,3
45,33,3,3
71,30,3,3
94,44,3,3
56,88,3,3
71,31,3,3
17,2,3,3
68,33,3,3
26,16,3,3
88,104,3,3
41,10,3,3
88,108,3,3
56,63,3,3
56,66,3,3
104,108,3,3
27,62,3,3
45,68,3,3
109,30,3,3
94,30,3,3
32,79,3,3
109,57,3,3
58,110,3,3
88,63,3,3
71,2,3,3
40,31,3,3
63,108,3,3
94,57,3,3
81,16,3,3
30,57,3,3
2,78,3,3
91,86,3,3
17,31,3,3
45,33,3,3
88,67,3,3
24,25,3,3
56,88,3,3
71,31,3,3
68,33,3,3
26,16,3,3
54,40,3,3
94,109,3,3
104,29,3,3
1,107,3,3
41,10,3,3
79,107,3,3
51,40,3,3
88,108,3,3
56,63,3,3
56,66,3,3
106,66,3,3
81,26,3,3
104,108,3,3
36,64,3,3
45,68,3,3
1,32,3,3
109,30,3,3
28,100,3,3
109,57,3,3
58,110,3,3
88,63,3,3
93,62,3,3
71,2,3,3
94,43,3,3
63,108,3,3
93,27,3,3
94,57,3,3
81,16,3,3
30,57,3,3
17,31,3,3
45,33,3,3
109,44,3,3
94,44,3,3
11,59,3,3
71,79,3,3
56,88,3,3
104,63,3,3
26,16,3,3
30,118,3,3
94,109,3,3
104,29,3,3
1,107,3,3
41,10,3,3
51,40,3,3
37,29,3,3
23,16,3,3
88,108,3,3
56,63,3,3
56,66,3,3
106,66,3,3
81,26,3,3
104,108,3,3
3,2,3,3
45,68,3,3
28,100,3,3
11,68,3,3
66,108,3,3
88,63,3,3
93,62,3,3
104,37,3,3
71,2,3,3
63,108,3,3
106,108,3,3
81,16,3,3
67,37,3,3
30,57,3,3
57,118,3,3
109,44,3,3
1,59,3,3
94,44,3,3
24,25,3,3
66,67,3,3
30,59,3,3
95,17,3,3
40,33,3,3
17,2,3,3
11,45,3,3
94,109,3,3
41,10,3,3
51,40,3,3
23,16,3,3
88,108,3,3
56,63,3,3
56,66,3,3
106,66,3,3
3,2,3,3
36,64,3,3
45,68,3,3
28,100,3,3
11,68,3,3
59,69,3,3
58,110,3,3
66,108,3,3
88,63,3,3
93,62,3,3
63,108,3,3
3,17,3,3
1,69,3,3
106,108,3,3
51,33,3,3
33,59,3,3
32,69,3,3
57,118,3,3
109,44,3,3
94,44,3,3
30,59,3,3
40,33,3,3
54,69,3,3
11,45,3,3
94,109,3,3
41,10,3,3
51,40,3,3
23,16,3,3
56,63,3,3
56,66,3,3
106,66,3,3
54,59,3,3
32,11,3,3
28,100,3,3
11,68,3,3
59,69,3,3
66,108,3,3
88,63,3,3
104,37,3,3
63,108,3,3
81,16,3,3
51,33,3,3
67,37,3,3
57,118,3,3
109,44,3,3
94,44,3,3
71,57,3,3
66,67,3,3
56,88,3,3
51,69,3,3
67,108,3,3
54,57,3,3
104,29,3,3
81,23,3,3
41,10,3,3
51,40,3,3
88,108,3,3
56,63,3,3
56,66,3,3
106,66,3,3
11,78,3,3
104,108,3,3
54,59,3,3
59,69,3,3
66,108,3,3
88,63,3,3
63,108,3,3
81,16,3,3
37,108,3,3
103,58,3,3
57,118,3,3
51,59,3,3
91,86,3,3
66,67,3,3
79,59,3,3
56,88,3,3
32,40,3,3
68,33,3,3
51,11,3,3
54,57,3,3
104,29,3,3
41,10,3,3
51,40,3,3
88,108,3,3
1,11,3,3
56,63,3,3
56,66,3,3
106,66,3,3
104,108,3,3
51,68,3,3
45,68,3,3
17,78,3,3
11,40,3,3
104,67,3,3
120,76,3,3
104,66,3,3
88,63,3,3
63,108,3,3
106,108,3,3
66,80,3,3
37,108,3,3
51,59,3,3
45,33,3,3
1,59,3,3
94,44,3,3
56,88,3,3
68,33,3,3
54,57,3,3
104,29,3,3
41,10,3,3
29,108,3,3
67,29,3,3
37,29,3,3
88,108,3,3
56,63,3,3
104,108,3,3
17,78,3,3
11,40,3,3
104,67,3,3
40,17,3,3
111,30,3,3
88,63,3,3
104,37,3,3
63,108,3,3
66,80,3,3
37,108,3,3
67,37,3,3
109,2,3,3
91,86,3,3
45,33,3,3
32,68,3,3
94,44,3,3
56,88,3,3
68,33,3,3
41,10,3,3
37,29,3,3
88,108,3,3
56,63,3,3
106,66,3,3
45,68,3,3
120,76,3,3
88,63,3,3
104,37,3,3
63,108,3,3
67,37,3,3
91,86,3,3
45,33,3,3
71,30,3,3
94,44,3,3
71,12,3,3
68,33,3,3
41,10,3,3
95,32,3,3
88,108,3,3
45,68,3,3
17,78,3,3
40,17,3,3
111,30,3,3
63,108,3,3
40,78,3,3
45,33,3,3
71,30,3,3
94,44,3,3
55,79,3,3
68,33,3,3
15,110,3,3
43,11,3,3
41,10,3,3
67,29,3,3
37,29,3,3
88,108,3,3
55,43,3,3
45,68,3,3
16,11,3,3
111,30,3,3
88,63,3,3
63,108,3,3
94,57,3,3
1,51,3,3
67,37,3,3
91,86,3,3
44,57,3,3
45,33,3,3
71,30,3,3
94,44,3,3
16,57,3,3
88,37,3,3
81,24,3,3
54,44,3,3
41,10,3,3
37,29,3,3
88,108,3,3
106,66,3,3
31,118,3,3
45,68,3,3
17,78,3,3
56,104,3,3
88,63,3,3
63,108,3,3
40,69,3,3
1,51,3,3
109,11,3,3
67,37,3,3
1,109,3,3
44,57,3,3
71,30,3,3
94,44,3,3
16,57,3,3
45,59,3,3
100,27,3,3
43,59,3,3
43,11,3,3
41,10,3,3
67,29,3,3
88,108,3,3
31,118,3,3
71,44,3,3
54,71,3,3
88,63,3,3
63,108,3,3
33,59,3,3
16,44,3,3
44,57,3,3
45,33,3,3
71,30,3,3
16,57,3,3
77,43,3,3
