source,target,time_stamps/seconds,time_window
1181,1651,1,1
1645,1657,1,1
616,651,1,1
851,868,1,1
636,851,1,1
1108,1644,1,1
600,871,1,1
690,815,1,1
826,1181,1,1
686,696,1,1
609,658,1,1
610,613,1,1
616,847,1,1
857,1622,1,1
609,690,1,1
803,849,1,1
826,1651,1,1
1144,1629,1,1
610,690,1,1
658,690,1,1
609,815,1,1
623,651,1,1
1629,1644,1,1
651,692,1,1
1645,1657,1,1
616,651,1,1
1108,1144,1,1
1622,1651,1,1
1144,1644,1,1
1108,1644,1,1
1108,1667,1,1
690,815,1,1
826,1181,1,1
610,613,1,1
626,698,1,1
1108,1629,1,1
616,692,1,1
803,849,1,1
826,1651,1,1
857,1181,1,1
660,894,1,1
609,815,1,1
623,651,1,1
866,871,1,1
609,690,1,1
814,895,1,1
1181,1651,1,1
1613,1678,1,1
1645,1657,1,1
616,651,1,1
853,873,1,1
810,855,1,1
857,1622,1,1
616,623,1,1
1108,1644,1,1
600,871,1,1
690,815,1,1
826,1181,1,1
853,855,1,1
857,1164,1,1
609,658,1,1
854,871,1,1
658,690,1,1
610,613,1,1
855,873,1,1
889,890,1,1
660,682,1,1
810,853,1,1
636,851,1,1
1629,1667,1,1
803,849,1,1
826,1651,1,1
810,873,1,1
654,694,1,1
686,696,1,1
609,815,1,1
623,651,1,1
854,866,1,1
1164,1622,1,1
1181,1651,1,1
1645,1657,1,1
616,651,1,1
600,866,1,1
891,894,1,1
1108,1644,1,1
600,871,1,1
690,815,1,1
826,1181,1,1
853,855,1,1
888,890,1,1
609,658,1,1
854,871,1,1
823,890,1,1
658,690,1,1
610,613,1,1
826,1164,1,1
848,1492,1,1
803,849,1,1
826,1651,1,1
848,1492,1,1
855,873,1,1
623,651,1,1
854,866,1,1
651,654,1,1
1164,1622,1,1
866,871,1,1
814,895,1,1
1645,1657,1,1
616,651,1,1
618,847,1,1
600,866,1,1
891,894,1,1
636,864,1,1
848,1651,1,1
616,623,1,1
823,868,1,1
1108,1644,1,1
690,815,1,1
826,1181,1,1
888,890,1,1
609,658,1,1
854,871,1,1
658,690,1,1
610,613,1,1
609,815,1,1
623,654,1,1
609,690,1,1
1629,1667,1,1
634,871,1,1
803,849,1,1
609,815,1,1
623,651,1,1
854,866,1,1
651,692,1,1
1164,1622,1,1
814,895,1,1
1645,1657,1,1
616,651,1,1
600,866,1,1
891,894,1,1
1108,1644,1,1
1492,1651,1,1
690,815,1,1
609,658,1,1
854,871,1,1
658,690,1,1
610,613,1,1
855,873,1,1
826,1164,1,1
609,690,1,1
696,823,1,1
1629,1667,1,1
803,849,1,1
892,895,1,1
623,692,1,1
609,815,1,1
623,651,1,1
1108,1644,1,1
651,692,1,1
660,891,1,1
1645,1657,1,1
616,651,1,1
618,847,1,1
600,866,1,1
891,894,1,1
636,868,1,1
1164,1181,1,1
690,815,1,1
826,1181,1,1
634,866,1,1
826,1622,1,1
658,690,1,1
804,853,1,1
610,613,1,1
826,1164,1,1
636,864,1,1
600,634,1,1
609,690,1,1
1492,1651,1,1
1629,1667,1,1
803,849,1,1
817,847,1,1
1181,1657,1,1
609,815,1,1
623,651,1,1
1108,1644,1,1
660,891,1,1
866,871,1,1
1645,1657,1,1
616,651,1,1
600,866,1,1
891,894,1,1
854,866,1,1
826,1657,1,1
690,815,1,1
826,1181,1,1
634,866,1,1
854,871,1,1
826,1622,1,1
658,690,1,1
1144,1601,1,1
610,613,1,1
826,1164,1,1
830,834,1,1
634,854,1,1
600,634,1,1
616,692,1,1
609,690,1,1
1492,1651,1,1
634,871,1,1
803,849,1,1
694,896,1,1
658,690,1,1
855,873,1,1
651,692,1,1
826,1657,1,1
616,651,1,1
1164,1657,1,1
830,834,1,1
636,864,1,1
1108,1644,1,1
690,815,1,1
826,1181,1,1
634,866,1,1
609,658,1,1
1181,1657,1,1
610,613,1,1
609,815,1,1
610,658,1,1
600,634,1,1
609,690,1,1
1492,1651,1,1
634,871,1,1
803,849,1,1
817,847,1,1
616,654,1,1
1181,1657,1,1
623,651,1,1
854,866,1,1
651,654,1,1
814,895,1,1
1613,1678,1,1
616,651,1,1
1164,1657,1,1
883,889,1,1
851,864,1,1
623,654,1,1
1108,1644,1,1
826,1181,1,1
830,834,1,1
634,866,1,1
854,871,1,1
658,690,1,1
652,682,1,1
610,613,1,1
652,891,1,1
1170,1678,1,1
600,634,1,1
609,690,1,1
682,891,1,1
1492,1651,1,1
634,871,1,1
803,849,1,1
616,654,1,1
1164,1645,1,1
660,894,1,1
854,866,1,1
651,654,1,1
1164,1622,1,1
1645,1657,1,1
616,651,1,1
1164,1657,1,1
618,847,1,1
883,889,1,1
875,882,1,1
1108,1644,1,1
826,1181,1,1
830,834,1,1
634,866,1,1
652,682,1,1
610,613,1,1
652,891,1,1
616,692,1,1
609,690,1,1
682,891,1,1
1492,1651,1,1
803,849,1,1
616,654,1,1
623,651,1,1
651,654,1,1
1164,1622,1,1
826,1657,1,1
866,871,1,1
814,895,1,1
1164,1657,1,1
618,847,1,1
654,692,1,1
875,882,1,1
854,866,1,1
826,1181,1,1
830,834,1,1
634,866,1,1
854,871,1,1
1181,1657,1,1
652,682,1,1
610,613,1,1
623,654,1,1
600,634,1,1
616,692,1,1
609,690,1,1
682,891,1,1
1492,1651,1,1
634,871,1,1
803,849,1,1
616,654,1,1
1492,1674,1,1
651,654,1,1
1651,1674,1,1
616,692,1,1
826,1657,1,1
866,871,1,1
1164,1657,1,1
618,847,1,1
623,651,1,1
875,882,1,1
1108,1644,1,1
826,1181,1,1
830,834,1,1
634,866,1,1
864,880,1,1
854,871,1,1
1181,1657,1,1
1144,1601,1,1
652,682,1,1
610,613,1,1
623,654,1,1
652,891,1,1
854,866,1,1
634,854,1,1
609,690,1,1
682,891,1,1
1492,1651,1,1
634,871,1,1
616,654,1,1
1108,1144,1,1
634,854,1,1
1492,1674,1,1
854,866,1,1
651,692,1,1
651,654,1,1
1651,1674,1,1
1164,1622,1,1
826,1657,1,1
866,871,1,1
1645,1657,1,1
1164,1657,1,1
618,847,1,1
623,651,1,1
1144,1644,1,1
654,692,1,1
623,654,1,1
1108,1644,1,1
1492,1651,1,1
826,1181,1,1
830,834,1,1
1108,1601,1,1
857,1164,1,1
634,866,1,1
854,871,1,1
652,682,1,1
610,613,1,1
600,634,1,1
616,692,1,1
609,690,1,1
682,891,1,1
696,823,1,1
634,871,1,1
1181,1657,1,1
616,654,1,1
1492,1674,1,1
854,866,1,1
651,692,1,1
651,654,1,1
1651,1674,1,1
616,692,1,1
889,892,1,1
866,871,1,1
1645,1657,1,1
857,1657,1,1
618,847,1,1
826,1657,1,1
654,692,1,1
1108,1644,1,1
1601,1644,1,1
826,1181,1,1
634,866,1,1
610,613,1,1
634,854,1,1
600,634,1,1
682,891,1,1
1492,1651,1,1
634,871,1,1
616,654,1,1
1164,1645,1,1
1492,1674,1,1
854,866,1,1
651,692,1,1
651,654,1,1
1651,1674,1,1
1164,1622,1,1
889,892,1,1
866,871,1,1
1645,1657,1,1
618,847,1,1
1108,1644,1,1
1601,1644,1,1
826,1181,1,1
1108,1601,1,1
634,866,1,1
610,613,1,1
600,634,1,1
616,692,1,1
609,690,1,1
682,891,1,1
1492,1651,1,1
634,871,1,1
803,849,1,1
616,654,1,1
1622,1657,1,1
660,894,1,1
1492,1674,1,1
1108,1644,1,1
651,692,1,1
826,1674,1,1
1651,1674,1,1
889,892,1,1
1645,1657,1,1
618,847,1,1
623,651,1,1
623,654,1,1
854,866,1,1
826,1181,1,1
1108,1601,1,1
864,880,1,1
804,853,1,1
610,613,1,1
616,692,1,1
609,690,1,1
1492,1651,1,1
803,849,1,1
616,654,1,1
1622,1657,1,1
1164,1645,1,1
634,854,1,1
660,894,1,1
855,873,1,1
1492,1674,1,1
854,866,1,1
651,692,1,1
651,654,1,1
826,1674,1,1
1651,1674,1,1
616,692,1,1
1164,1622,1,1
866,871,1,1
654,667,1,1
1181,1651,1,1
1645,1657,1,1
1164,1657,1,1
857,1657,1,1
618,847,1,1
623,651,1,1
654,692,1,1
623,654,1,1
616,623,1,1
1108,1644,1,1
1601,1644,1,1
826,1181,1,1
1108,1601,1,1
634,866,1,1
610,613,1,1
853,864,1,1
1181,1674,1,1
600,634,1,1
609,690,1,1
1492,1651,1,1
826,1651,1,1
616,654,1,1
636,880,1,1
1164,1645,1,1
1164,1657,1,1
855,873,1,1
1108,1644,1,1
651,692,1,1
651,654,1,1
826,1674,1,1
1651,1674,1,1
1164,1622,1,1
654,667,1,1
1181,1651,1,1
851,868,1,1
618,847,1,1
1108,1618,1,1
623,654,1,1
854,866,1,1
1601,1644,1,1
826,1181,1,1
1108,1601,1,1
626,817,1,1
610,613,1,1
658,815,1,1
1181,1674,1,1
600,634,1,1
616,692,1,1
609,690,1,1
826,1651,1,1
616,654,1,1
1622,1657,1,1
855,873,1,1
623,651,1,1
854,866,1,1
651,692,1,1
651,654,1,1
826,1674,1,1
1651,1674,1,1
1164,1622,1,1
654,667,1,1
1181,1651,1,1
618,847,1,1
654,692,1,1
826,1613,1,1
1148,1190,1,1
1108,1644,1,1
1601,1644,1,1
826,1181,1,1
626,817,1,1
609,658,1,1
804,853,1,1
610,613,1,1
636,869,1,1
1181,1674,1,1
616,692,1,1
609,690,1,1
1613,1671,1,1
698,817,1,1
803,849,1,1
826,1651,1,1
616,654,1,1
660,894,1,1
855,873,1,1
618,847,1,1
1108,1657,1,1
654,667,1,1
1190,1657,1,1
803,880,1,1
854,866,1,1
1613,1657,1,1
806,1632,1,1
610,613,1,1
600,634,1,1
616,692,1,1
815,880,1,1
826,1170,1,1
616,654,1,1
660,894,1,1
855,873,1,1
1651,1674,1,1
1645,1657,1,1
618,847,1,1
616,623,1,1
1492,1613,1,1
854,866,1,1
610,651,1,1
806,1632,1,1
626,817,1,1
609,658,1,1
804,853,1,1
610,613,1,1
849,893,1,1
616,692,1,1
654,683,1,1
803,849,1,1
855,873,1,1
651,654,1,1
1651,1674,1,1
616,667,1,1
889,892,1,1
814,895,1,1
651,683,1,1
654,667,1,1
651,667,1,1
1492,1618,1,1
623,654,1,1
654,683,1,1
853,855,1,1
1613,1672,1,1
610,613,1,1
623,667,1,1
1181,1674,1,1
609,690,1,1
698,817,1,1
864,868,1,1
1657,1672,1,1
616,654,1,1
1618,1678,1,1
1632,1645,1,1
616,683,1,1
855,873,1,1
623,651,1,1
664,867,1,1
826,830,1,1
651,654,1,1
807,875,1,1
610,613,1,1
654,667,1,1
651,683,1,1
616,651,1,1
609,891,1,1
690,891,1,1
849,895,1,1
618,847,1,1
623,683,1,1
1651,1657,1,1
803,880,1,1
823,891,1,1
875,882,1,1
616,623,1,1
651,667,1,1
654,683,1,1
661,692,1,1
1108,1667,1,1
644,817,1,1
807,882,1,1
1108,1632,1,1
1649,1657,1,1
616,667,1,1
623,654,1,1
1181,1622,1,1
1622,1657,1,1
1164,1657,1,1
849,875,1,1
855,873,1,1
826,830,1,1
1651,1674,1,1
609,891,1,1
690,891,1,1
618,847,1,1
882,893,1,1
613,661,1,1
1492,1613,1,1
854,866,1,1
1108,1667,1,1
610,661,1,1
1108,1601,1,1
1649,1657,1,1
610,613,1,1
890,893,1,1
1164,1644,1,1
600,634,1,1
609,690,1,1
1622,1657,1,1
1164,1657,1,1
626,698,1,1
826,830,1,1
609,891,1,1
690,891,1,1
618,847,1,1
613,661,1,1
1492,1613,1,1
854,866,1,1
1108,1667,1,1
610,661,1,1
853,855,1,1
1108,1601,1,1
882,890,1,1
610,613,1,1
1170,1667,1,1
890,893,1,1
1632,1671,1,1
609,690,1,1
889,897,1,1
815,880,1,1
1622,1657,1,1
1164,1657,1,1
616,683,1,1
855,873,1,1
623,651,1,1
814,895,1,1
609,891,1,1
690,891,1,1
849,895,1,1
616,623,1,1
830,848,1,1
1492,1613,1,1
1108,1667,1,1
853,855,1,1
1108,1601,1,1
854,871,1,1
826,848,1,1
806,871,1,1
610,613,1,1
882,890,1,1
1632,1671,1,1
609,690,1,1
892,897,1,1
601,863,1,1
823,893,1,1
855,873,1,1
623,651,1,1
826,830,1,1
683,686,1,1
1601,1629,1,1
866,871,1,1
626,847,1,1
616,651,1,1
1164,1657,1,1
654,692,1,1
651,667,1,1
1492,1613,1,1
1108,1601,1,1
616,681,1,1
854,871,1,1
821,880,1,1
610,613,1,1
819,882,1,1
866,894,1,1
600,634,1,1
609,690,1,1
634,682,1,1
634,871,1,1
826,848,1,1
851,868,1,1
828,854,1,1
826,830,1,1
683,696,1,1
610,613,1,1
626,847,1,1
616,651,1,1
654,658,1,1
1164,1657,1,1
849,895,1,1
880,891,1,1
651,667,1,1
616,623,1,1
1492,1613,1,1
854,866,1,1
1108,1667,1,1
1108,1601,1,1
882,890,1,1
616,681,1,1
821,880,1,1
660,690,1,1
692,847,1,1
855,873,1,1
651,681,1,1
600,634,1,1
609,690,1,1
623,681,1,1
609,660,1,1
886,894,1,1
1622,1657,1,1
600,609,1,1
1601,1629,1,1
616,651,1,1
616,628,1,1
601,854,1,1
1492,1613,1,1
610,661,1,1
882,890,1,1
616,681,1,1
660,690,1,1
610,613,1,1
651,681,1,1
1632,1671,1,1
841,855,1,1
628,681,1,1
826,848,1,1
609,660,1,1
886,894,1,1
634,828,1,1
600,609,1,1
806,819,1,1
814,895,1,1
664,828,1,1
880,891,1,1
651,667,1,1
1492,1613,1,1
610,661,1,1
1108,1601,1,1
628,651,1,1
610,613,1,1
634,867,1,1
1632,1671,1,1
841,855,1,1
821,824,1,1
815,891,1,1
634,828,1,1
826,830,1,1
628,667,1,1
814,895,1,1
664,828,1,1
821,886,1,1
828,866,1,1
651,667,1,1
1492,1613,1,1
681,686,1,1
628,651,1,1
660,690,1,1
610,613,1,1
658,683,1,1
600,658,1,1
1657,1662,1,1
1660,1662,1,1
634,867,1,1
828,854,1,1
1632,1671,1,1
826,848,1,1
609,660,1,1
1622,1657,1,1
634,854,1,1
634,828,1,1
819,822,1,1
628,667,1,1
1164,1657,1,1
610,660,1,1
845,848,1,1
828,866,1,1
651,667,1,1
601,660,1,1
1492,1613,1,1
623,628,1,1
610,661,1,1
888,890,1,1
628,651,1,1
613,660,1,1
601,610,1,1
610,613,1,1
658,683,1,1
634,664,1,1
1657,1662,1,1
828,854,1,1
1632,1671,1,1
1492,1613,1,1
634,664,1,1
1622,1657,1,1
610,661,1,1
628,651,1,1
609,690,1,1
851,857,1,1
828,871,1,1
658,683,1,1
628,667,1,1
651,667,1,1
1492,1613,1,1
1622,1657,1,1
1170,1672,1,1
828,871,1,1
628,667,1,1
613,690,1,1
651,667,1,1
882,886,1,1
634,826,1,1
628,651,1,1
610,613,1,1
828,854,1,1
1632,1671,1,1
817,847,1,1
1622,1657,1,1
616,683,1,1
882,886,1,1
610,613,1,1
651,667,1,1
867,868,1,1
1492,1613,1,1
610,661,1,1
826,854,1,1
1108,1601,1,1
888,890,1,1
628,651,1,1
826,828,1,1
660,681,1,1
601,610,1,1
828,871,1,1
634,866,1,1
601,613,1,1
1632,1671,1,1
676,867,1,1
634,871,1,1
1622,1657,1,1
664,867,1,1
845,848,1,1
628,683,1,1
682,690,1,1
609,616,1,1
867,868,1,1
616,623,1,1
1492,1613,1,1
882,886,1,1
610,661,1,1
1108,1601,1,1
888,890,1,1
882,890,1,1
660,681,1,1
628,651,1,1
616,667,1,1
613,616,1,1
1632,1671,1,1
609,690,1,1
634,871,1,1
1492,1613,1,1
1622,1657,1,1
1108,1667,1,1
610,658,1,1
610,683,1,1
613,658,1,1
888,890,1,1
845,848,1,1
882,890,1,1
880,897,1,1
1618,1629,1,1
651,667,1,1
600,609,1,1
682,690,1,1
658,683,1,1
600,613,1,1
1492,1613,1,1
1622,1657,1,1
601,644,1,1
616,661,1,1
682,690,1,1
634,871,1,1
1618,1629,1,1
862,863,1,1
600,609,1,1
882,890,1,1
1492,1613,1,1
681,686,1,1
613,658,1,1
616,661,1,1
882,890,1,1
1618,1629,1,1
676,873,1,1
851,855,1,1
634,871,1,1
1492,1613,1,1
882,886,1,1
676,873,1,1
613,658,1,1
616,661,1,1
882,890,1,1
1618,1629,1,1
660,681,1,1
681,686,1,1
664,676,1,1
1492,1613,1,1
1622,1657,1,1
634,866,1,1
616,661,1,1
600,613,1,1
807,889,1,1
862,863,1,1
634,871,1,1
664,676,1,1
882,890,1,1
1492,1613,1,1
1622,1657,1,1
807,889,1,1
664,676,1,1
1618,1629,1,1
862,863,1,1
634,871,1,1
610,613,1,1
882,890,1,1
817,847,1,1
1492,1613,1,1
882,886,1,1
664,676,1,1
1618,1629,1,1
862,863,1,1
634,871,1,1
1622,1657,1,1
882,886,1,1
610,658,1,1
664,676,1,1
1618,1629,1,1
862,863,1,1
634,871,1,1
1622,1657,1,1
1632,1671,1,1
664,676,1,1
892,897,1,1
610,623,1,1
1622,1657,1,1
1632,1671,1,1
664,676,1,1
610,623,1,1
1492,1613,1,1
610,623,1,1
882,890,1,1
664,676,1,1
1492,1613,1,1
807,889,1,1
862,863,1,1
664,676,1,1
1492,1613,1,1
882,886,1,1
656,682,1,1
610,658,1,1
600,613,1,1
807,889,1,1
880,897,1,1
634,871,1,1
664,676,1,1
1622,1657,1,1
610,658,1,1
807,889,1,1
610,623,1,1
634,871,1,1
664,676,1,1
1622,1657,1,1
807,889,1,1
610,658,1,1
664,676,1,1
664,868,1,1
882,890,1,1
1622,1657,1,1
610,658,1,1
613,658,1,1
600,613,1,1
664,676,1,1
807,889,1,1
882,886,1,1
610,658,1,1
613,658,1,1
1108,1601,1,1
664,676,1,1
1622,1657,1,1
882,886,1,1
610,658,1,1
1108,1601,1,1
613,658,1,1
664,676,1,1
882,890,1,1
660,681,1,1
1108,1601,1,1
882,890,1,1
1492,1613,1,1
1622,1657,1,1
1108,1601,1,1
634,871,1,1
891,892,1,1
817,847,1,1
1492,1613,1,1
1622,1657,1,1
882,886,1,1
610,658,1,1
1108,1601,1,1
634,871,1,1
1492,1613,1,1
1108,1613,1,1
1622,1657,1,1
610,658,1,1
613,658,1,1
1108,1601,1,1
862,863,1,1
1492,1613,1,1
1622,1657,1,1
889,894,1,1
1108,1601,1,1
1632,1671,1,1
862,863,1,1
1492,1613,1,1
613,658,1,1
1108,1601,1,1
862,863,1,1
610,623,1,1
1492,1613,1,1
815,891,1,1
1622,1657,1,1
610,658,1,1
613,658,1,1
853,855,1,1
1108,1601,1,1
867,868,1,1
1492,1613,1,1
1108,1613,1,1
1622,1657,1,1
882,886,1,1
613,658,1,1
1108,1601,1,1
1601,1629,1,1
1622,1657,1,1
882,886,1,1
853,855,1,1
1108,1601,1,1
1632,1671,1,1
862,863,1,1
1601,1629,1,1
609,690,1,1
1622,1657,1,1
613,658,1,1
1108,1601,1,1
1632,1671,1,1
862,863,1,1
1601,1629,1,1
1492,1613,1,1
1622,1657,1,1
613,658,1,1
1108,1601,1,1
1632,1671,1,1
616,623,1,1
1492,1613,1,1
1622,1657,1,1
1108,1601,1,1
853,855,1,1
613,658,1,1
1632,1671,1,1
862,863,1,1
610,623,1,1
1492,1613,1,1
1108,1667,1,1
610,658,1,1
613,658,1,1
1108,1601,1,1
610,623,1,1
867,868,1,1
1492,1613,1,1
882,886,1,1
613,658,1,1
853,855,1,1
1108,1601,1,1
664,676,1,1
610,623,1,1
867,868,1,1
1492,1613,1,1
882,886,1,1
613,658,1,1
853,855,1,1
1108,1601,1,1
862,863,1,1
1613,1672,1,1
610,623,1,1
1492,1613,1,1
882,886,1,1
681,686,1,1
613,658,1,1
1108,1601,1,1
664,676,1,1
1613,1672,1,1
1492,1613,1,1
681,686,1,1
1660,1662,1,1
613,658,1,1
853,855,1,1
1108,1601,1,1
1492,1613,1,1
882,886,1,1
1660,1662,1,1
1108,1601,1,1
853,855,1,1
613,658,1,1
882,886,1,1
610,658,1,1
613,658,1,1
1108,1601,1,1
862,863,1,1
610,623,1,1
616,623,1,1
1108,1601,1,1
1657,1662,1,1
1613,1672,1,1
862,863,1,1
853,855,1,1
1108,1601,1,1
623,661,1,1
1108,1601,1,1
882,886,1,1
681,686,1,1
623,661,1,1
1108,1601,1,1
806,822,1,1
1492,1613,1,1
882,886,1,1
681,686,1,1
1108,1601,1,1
1613,1672,1,1
1492,1613,1,1
681,686,1,1
1632,1671,1,1
1492,1613,1,1
609,690,1,1
623,661,1,1
681,686,1,1
1632,1671,1,1
1492,1613,1,1
623,661,1,1
681,686,1,1
853,855,1,1
1601,1629,1,1
1492,1613,1,1
623,661,1,1
681,686,1,1
1492,1613,1,1
623,661,1,1
681,686,1,1
853,855,1,1
1601,1629,1,1
616,623,1,1
1492,1613,1,1
882,886,1,1
681,686,1,1
853,855,1,1
616,623,1,1
1492,1613,1,1
681,686,1,1
623,661,1,1
610,623,1,1
853,855,1,1
634,871,1,1
616,623,1,1
1492,1613,1,1
623,661,1,1
853,855,1,1
1613,1672,1,1
1601,1629,1,1
867,868,1,1
616,623,1,1
1492,1613,1,1
623,661,1,1
1613,1672,1,1
634,871,1,1
867,868,1,1
1492,1613,1,1
623,661,1,1
1613,1672,1,1
1601,1629,1,1
867,868,1,1
1492,1613,1,1
623,661,1,1
613,658,1,1
1613,1672,1,1
634,871,1,1
1601,1629,1,1
867,868,1,1
1492,1613,1,1
623,661,1,1
1108,1601,1,1
1601,1629,1,1
1492,1613,1,1
1108,1667,1,1
623,661,1,1
613,658,1,1
1492,1613,1,1
623,661,1,1
807,889,1,1
1492,1613,1,1
609,690,1,1
616,661,1,1
807,889,1,1
610,623,1,1
1601,1629,1,1
1492,1613,1,1
1622,1657,1,1
853,855,1,1
889,894,1,1
616,661,1,1
807,889,1,1
609,690,1,1
817,847,1,1
853,855,1,1
616,661,1,1
1492,1613,1,1
807,889,1,1
1492,1613,1,1
866,871,1,1
613,658,1,1
1108,1601,1,1
664,676,1,1
609,690,1,1
634,866,1,1
1492,1613,1,1
853,855,1,1
613,658,1,1
1108,1601,1,1
664,676,1,1
634,871,1,1
1492,1613,1,1
600,613,1,1
613,658,1,1
664,676,1,1
634,871,1,1
817,847,1,1
1492,1613,1,1
882,886,1,1
613,658,1,1
616,661,1,1
664,676,1,1
1492,1613,1,1
613,658,1,1
1632,1671,1,1
664,676,1,1
1492,1613,1,1
853,855,1,1
1632,1671,1,1
664,676,1,1
806,822,1,1
634,871,1,1
817,847,1,1
1492,1613,1,1
853,855,1,1
807,889,1,1
664,676,1,1
1492,1613,1,1
610,658,1,1
853,855,1,1
664,676,1,1
634,871,1,1
1492,1613,1,1
853,855,1,1
664,676,1,1
634,871,1,1
1492,1613,1,1
853,855,1,1
616,661,1,1
664,676,1,1
1492,1613,1,1
882,886,1,1
610,658,1,1
1108,1601,1,1
1632,1671,1,1
664,676,1,1
853,855,1,1
1108,1628,1,1
1492,1613,1,1
882,886,1,1
610,658,1,1
1108,1601,1,1
1632,1671,1,1
664,676,1,1
853,855,1,1
634,871,1,1
1492,1613,1,1
882,886,1,1
610,658,1,1
853,855,1,1
1108,1601,1,1
1632,1671,1,1
664,676,1,1
1613,1672,1,1
634,871,1,1
1492,1613,1,1
610,658,1,1
853,855,1,1
1108,1601,1,1
664,676,1,1
882,886,1,1
1492,1613,1,1
610,658,1,1
853,855,1,1
1108,1601,1,1
664,676,1,1
609,690,1,1
1492,1613,1,1
610,658,1,1
1108,1601,1,1
664,676,1,1
1671,1672,1,1
1492,1613,1,1
610,658,1,1
1108,1601,1,1
815,891,1,1
882,886,1,1
610,658,1,1
1108,1601,1,1
664,676,1,1
609,690,1,1
1613,1672,1,1
815,891,1,1
610,658,1,1
1108,1601,1,1
616,661,1,1
1613,1672,1,1
1108,1601,1,1
616,661,1,1
664,676,1,1
1613,1672,1,1
1492,1613,1,1
853,855,1,1
1108,1601,1,1
664,676,1,1
1671,1672,1,1
1492,1613,1,1
882,886,1,1
610,658,1,1
1108,1601,1,1
616,661,1,1
664,676,1,1
853,855,1,1
1492,1613,1,1
610,658,1,1
853,855,1,1
1108,1601,1,1
882,886,1,1
634,871,1,1
1671,1672,1,1
1492,1613,1,1
882,886,1,1
681,686,1,1
656,682,1,1
610,658,1,1
616,661,1,1
1108,1601,1,1
853,855,1,1
1492,1613,1,1
891,896,1,1
882,886,1,1
1108,1601,1,1
853,855,1,1
616,661,1,1
1492,1613,1,1
882,886,1,1
681,686,1,1
853,855,1,1
1108,1601,1,1
634,871,1,1
817,847,1,1
1492,1613,1,1
1108,1613,1,1
882,886,1,1
681,686,1,1
1108,1601,1,1
610,623,1,1
1492,1613,1,1
882,886,1,1
610,658,1,1
1108,1601,1,1
664,676,1,1
817,847,1,1
1492,1613,1,1
882,886,1,1
681,686,1,1
656,682,1,1
610,658,1,1
1492,1613,1,1
1108,1601,1,1
1492,1613,1,1
1622,1657,1,1
882,886,1,1
681,686,1,1
1108,1667,1,1
1108,1601,1,1
664,676,1,1
838,852,1,1
1622,1657,1,1
853,855,1,1
1108,1601,1,1
1170,1613,1,1
882,886,1,1
1613,1672,1,1
1622,1657,1,1
853,855,1,1
1108,1601,1,1
838,852,1,1
1613,1672,1,1
1170,1672,1,1
1622,1657,1,1
882,886,1,1
1108,1667,1,1
610,658,1,1
1108,1601,1,1
664,676,1,1
853,855,1,1
1613,1632,1,1
853,855,1,1
1164,1657,1,1
1108,1601,1,1
1613,1672,1,1
1492,1678,1,1
1622,1657,1,1
853,855,1,1
1108,1601,1,1
664,676,1,1
1613,1672,1,1
1622,1651,1,1
1622,1657,1,1
609,613,1,1
853,855,1,1
1108,1601,1,1
664,676,1,1
838,852,1,1
660,681,1,1
1613,1672,1,1
683,692,1,1
1108,1667,1,1
610,658,1,1
1108,1601,1,1
664,676,1,1
660,681,1,1
1170,1672,1,1
683,692,1,1
1622,1657,1,1
1657,1662,1,1
610,658,1,1
613,658,1,1
664,676,1,1
1651,1657,1,1
683,692,1,1
634,871,1,1
1492,1613,1,1
1622,1657,1,1
613,658,1,1
1164,1657,1,1
664,676,1,1
609,690,1,1
1492,1613,1,1
1622,1657,1,1
613,658,1,1
634,871,1,1
815,891,1,1
1622,1657,1,1
882,886,1,1
656,682,1,1
1108,1667,1,1
1108,1601,1,1
613,658,1,1
838,841,1,1
664,676,1,1
1492,1613,1,1
1622,1657,1,1
882,886,1,1
1170,1667,1,1
1108,1667,1,1
1108,1601,1,1
1601,1629,1,1
867,868,1,1
1492,1613,1,1
1622,1657,1,1
882,886,1,1
1170,1667,1,1
1622,1657,1,1
882,886,1,1
1108,1601,1,1
664,676,1,1
892,897,1,1
1622,1657,1,1
1108,1601,1,1
664,676,1,1
1622,1657,1,1
1108,1667,1,1
1108,1601,1,1
664,676,1,1
600,609,1,1
634,871,1,1
867,868,1,1
1622,1657,1,1
882,886,1,1
1108,1601,1,1
664,676,1,1
1622,1657,1,1
882,886,1,1
1622,1657,1,1
882,886,1,1
1108,1667,1,1
613,658,1,1
807,889,1,1
1622,1657,1,1
882,886,1,1
613,658,1,1
807,889,1,1
1170,1672,1,1
664,676,1,1
1492,1613,1,1
1622,1657,1,1
882,886,1,1
613,658,1,1
807,889,1,1
1170,1672,1,1
664,676,1,1
1492,1613,1,1
1622,1657,1,1
882,886,1,1
613,658,1,1
1632,1671,1,1
664,676,1,1
1492,1613,1,1
1622,1657,1,1
882,886,1,1
1108,1601,1,1
613,658,1,1
664,676,1,1
862,863,1,1
1170,1672,1,1
1492,1613,1,1
1622,1657,1,1
882,886,1,1
1108,1667,1,1
613,658,1,1
664,676,1,1
862,863,1,1
1492,1613,1,1
1622,1657,1,1
882,886,1,1
681,686,1,1
1108,1667,1,1
610,658,1,1
613,658,1,1
664,676,1,1
610,623,1,1
1492,1613,1,1
1622,1657,1,1
882,886,1,1
610,658,1,1
613,658,1,1
1164,1657,1,1
807,889,1,1
664,676,1,1
1492,1613,1,1
815,891,1,1
