source,target,time_stamps/seconds,time_window
1512,1805,0,0
1216,1805,0,0
14,190,0,0
1295,1401,0,0
170,272,0,0
276,786,0,0
276,923,0,0
276,621,0,0
407,886,0,0
28,226,0,0
797,959,0,0
61,160,0,0
45,545,0,0
27,171,0,0
295,372,0,0
170,894,0,0
45,202,0,0
47,241,0,0
1201,1485,0,0
63,179,0,0
312,886,0,0
443,637,0,0
117,364,0,0
210,1342,0,0
1342,1518,0,0
1216,1512,0,0
196,364,0,0
209,843,0,0
222,843,0,0
209,222,0,0
605,1238,0,0
487,984,0,0
857,945,0,0
243,687,0,0
106,1512,0,0
122,255,0,0
387,1332,0,0
4,790,0,0
390,938,0,0
103,974,0,0
9,1518,0,0
267,382,0,0
1512,1805,0,0
1216,1805,0,0
14,190,0,0
1228,1423,0,0
170,272,0,0
243,687,0,0
1216,1518,0,0
1518,1828,0,0
279,753,0,0
27,295,0,0
28,226,0,0
285,1237,0,0
61,160,0,0
45,545,0,0
311,545,0,0
38,634,0,0
295,763,0,0
45,202,0,0
47,241,0,0
857,945,0,0
63,179,0,0
227,440,0,0
443,637,0,0
1216,1512,0,0
372,544,0,0
327,544,0,0
196,364,0,0
117,196,0,0
327,372,0,0
209,843,0,0
222,843,0,0
333,622,0,0
1359,1383,0,0
605,1238,0,0
487,984,0,0
106,1512,0,0
124,487,0,0
117,364,0,0
170,894,0,0
185,258,0,0
3,407,0,0
390,938,0,0
243,687,0,0
279,753,0,0
1512,1805,0,0
1216,1805,0,0
14,190,0,0
372,429,0,0
327,429,0,0
170,272,0,0
387,1332,0,0
147,407,0,0
28,226,0,0
28,147,0,0
61,160,0,0
45,545,0,0
311,545,0,0
38,634,0,0
170,894,0,0
45,202,0,0
46,504,0,0
857,945,0,0
63,179,0,0
1216,1512,0,0
372,544,0,0
267,621,0,0
196,364,0,0
117,196,0,0
327,372,0,0
209,843,0,0
210,1359,0,0
1359,1383,0,0
343,867,0,0
487,984,0,0
605,753,0,0
106,1512,0,0
185,258,0,0
3,407,0,0
390,938,0,0
89,492,0,0
222,267,0,0
1512,1805,0,0
1216,1805,0,0
14,923,0,0
14,190,0,0
45,545,0,0
45,202,0,0
45,453,0,0
45,311,0,0
170,272,0,0
621,786,0,0
28,147,0,0
147,407,0,0
254,382,0,0
222,254,0,0
190,923,0,0
28,226,0,0
387,1332,0,0
615,977,0,0
90,615,0,0
372,544,0,0
327,544,0,0
311,545,0,0
72,674,0,0
269,603,0,0
38,634,0,0
227,440,0,0
372,429,0,0
327,372,0,0
170,894,0,0
894,939,0,0
327,429,0,0
243,687,0,0
116,176,0,0
857,945,0,0
638,694,0,0
117,364,0,0
117,196,0,0
1216,1512,0,0
1359,1383,0,0
196,364,0,0
333,622,0,0
210,958,0,0
103,210,0,0
339,884,0,0
487,984,0,0
343,867,0,0
335,765,0,0
122,871,0,0
257,268,0,0
185,258,0,0
214,258,0,0
387,1332,0,0
4,491,0,0
390,938,0,0
638,694,0,0
279,753,0,0
1512,1805,0,0
1216,1805,0,0
14,190,0,0
210,1423,0,0
170,272,0,0
272,939,0,0
786,923,0,0
276,786,0,0
28,147,0,0
147,407,0,0
276,621,0,0
269,276,0,0
27,1518,0,0
28,226,0,0
372,544,0,0
429,544,0,0
311,545,0,0
45,545,0,0
453,545,0,0
72,674,0,0
269,923,0,0
1518,1828,0,0
38,634,0,0
487,984,0,0
372,429,0,0
327,372,0,0
170,939,0,0
327,429,0,0
46,504,0,0
243,687,0,0
181,765,0,0
227,440,0,0
72,954,0,0
1216,1512,0,0
222,267,0,0
267,382,0,0
196,364,0,0
117,196,0,0
202,453,0,0
45,202,0,0
605,974,0,0
335,765,0,0
122,339,0,0
339,884,0,0
1359,1383,0,0
124,486,0,0
122,871,0,0
106,1512,0,0
117,364,0,0
122,884,0,0
257,268,0,0
3,407,0,0
390,938,0,0
390,923,0,0
443,650,0,0
267,923,0,0
254,267,0,0
280,1805,0,0
1216,1805,0,0
14,254,0,0
14,190,0,0
210,1423,0,0
797,1423,0,0
170,272,0,0
276,786,0,0
28,147,0,0
147,407,0,0
276,621,0,0
85,254,0,0
280,1216,0,0
280,1512,0,0
106,280,0,0
28,226,0,0
210,797,0,0
797,958,0,0
372,544,0,0
429,544,0,0
327,544,0,0
45,545,0,0
311,545,0,0
72,674,0,0
674,984,0,0
38,634,0,0
279,753,0,0
372,429,0,0
327,372,0,0
45,202,0,0
45,311,0,0
243,687,0,0
945,954,0,0
274,1204,0,0
181,335,0,0
638,694,0,0
227,440,0,0
185,938,0,0
72,954,0,0
443,857,0,0
117,196,0,0
117,364,0,0
1216,1512,0,0
196,364,0,0
241,325,0,0
605,974,0,0
335,765,0,0
209,941,0,0
122,339,0,0
285,1359,0,0
1359,1383,0,0
269,356,0,0
106,1512,0,0
89,285,0,0
257,268,0,0
258,744,0,0
258,356,0,0
190,258,0,0
390,744,0,0
185,390,0,0
390,923,0,0
279,1543,0,0
196,364,0,0
117,364,0,0
279,753,0,0
1512,1805,0,0
429,544,0,0
372,429,0,0
170,272,0,0
145,954,0,0
145,443,0,0
267,786,0,0
147,353,0,0
28,147,0,0
147,407,0,0
254,276,0,0
27,173,0,0
28,226,0,0
797,958,0,0
45,545,0,0
311,545,0,0
38,634,0,0
47,241,0,0
325,909,0,0
117,939,0,0
45,202,0,0
45,79,0,0
46,504,0,0
243,687,0,0
185,744,0,0
72,954,0,0
443,984,0,0
117,196,0,0
227,959,0,0
1216,1512,0,0
267,621,0,0
327,353,0,0
72,984,0,0
210,974,0,0
269,356,0,0
122,339,0,0
339,884,0,0
89,285,0,0
285,492,0,0
605,753,0,0
1359,1383,0,0
255,884,0,0
122,255,0,0
258,786,0,0
258,276,0,0
258,621,0,0
854,954,0,0
605,1543,0,0
279,1543,0,0
443,650,0,0
268,612,0,0
14,190,0,0
210,1423,0,0
285,1423,0,0
797,1423,0,0
147,353,0,0
28,147,0,0
274,280,0,0
27,720,0,0
27,173,0,0
28,226,0,0
210,285,0,0
285,958,0,0
124,527,0,0
111,527,0,0
372,544,0,0
45,545,0,0
311,545,0,0
106,475,0,0
38,577,0,0
38,634,0,0
210,797,0,0
210,958,0,0
471,681,0,0
372,429,0,0
46,504,0,0
797,958,0,0
945,954,0,0
638,694,0,0
185,214,0,0
443,984,0,0
443,857,0,0
117,364,0,0
116,222,0,0
1216,1512,0,0
196,364,0,0
202,453,0,0
327,372,0,0
72,984,0,0
72,465,0,0
45,202,0,0
45,79,0,0
335,765,0,0
243,687,0,0
605,753,0,0
1359,1383,0,0
258,276,0,0
258,621,0,0
254,258,0,0
3,353,0,0
3,407,0,0
390,744,0,0
446,1543,0,0
9,58,0,0
72,650,0,0
267,786,0,0
267,276,0,0
269,621,0,0
14,923,0,0
14,190,0,0
429,441,0,0
372,429,0,0
327,429,0,0
147,353,0,0
147,226,0,0
28,147,0,0
254,276,0,0
274,280,0,0
27,720,0,0
27,504,0,0
28,226,0,0
285,958,0,0
285,1423,0,0
372,544,0,0
45,545,0,0
311,545,0,0
45,674,0,0
190,923,0,0
243,687,0,0
38,634,0,0
471,681,0,0
45,202,0,0
46,504,0,0
47,325,0,0
63,179,0,0
181,765,0,0
638,694,0,0
227,440,0,0
327,441,0,0
72,443,0,0
210,492,0,0
117,364,0,0
117,196,0,0
32,241,0,0
196,364,0,0
72,991,0,0
335,765,0,0
725,859,0,0
222,343,0,0
1359,1383,0,0
3,177,0,0
446,1543,0,0
9,58,0,0
145,650,0,0
267,786,0,0
46,268,0,0
27,173,0,0
147,353,0,0
147,226,0,0
89,210,0,0
89,492,0,0
27,720,0,0
28,226,0,0
285,1423,0,0
325,798,0,0
429,544,0,0
45,545,0,0
311,545,0,0
45,674,0,0
311,674,0,0
471,681,0,0
170,894,0,0
243,687,0,0
63,179,0,0
312,612,0,0
372,441,0,0
429,441,0,0
327,441,0,0
372,429,0,0
327,429,0,0
32,241,0,0
222,343,0,0
196,364,0,0
117,196,0,0
72,857,0,0
190,744,0,0
465,854,0,0
339,884,0,0
85,603,0,0
615,621,0,0
1359,1383,0,0
117,364,0,0
254,621,0,0
256,390,0,0
3,353,0,0
390,938,0,0
446,1543,0,0
89,492,0,0
210,492,0,0
471,681,0,0
46,268,0,0
185,269,0,0
372,429,0,0
327,429,0,0
274,1828,0,0
147,353,0,0
147,226,0,0
28,147,0,0
147,407,0,0
353,407,0,0
27,720,0,0
28,226,0,0
210,285,0,0
285,797,0,0
285,1423,0,0
61,160,0,0
45,545,0,0
311,545,0,0
45,674,0,0
311,674,0,0
38,577,0,0
945,954,0,0
843,938,0,0
327,441,0,0
797,958,0,0
387,1201,0,0
306,325,0,0
63,179,0,0
243,687,0,0
32,440,0,0
196,364,0,0
117,196,0,0
32,227,0,0
72,531,0,0
372,504,0,0
372,441,0,0
1359,1383,0,0
465,854,0,0
117,364,0,0
256,533,0,0
254,258,0,0
131,843,0,0
131,356,0,0
89,492,0,0
46,268,0,0
45,545,0,0
45,674,0,0
147,353,0,0
28,147,0,0
147,487,0,0
151,220,0,0
744,923,0,0
28,226,0,0
797,958,0,0
61,160,0,0
311,545,0,0
27,720,0,0
372,504,0,0
372,441,0,0
372,429,0,0
327,372,0,0
429,544,0,0
327,429,0,0
243,687,0,0
306,325,0,0
63,179,0,0
202,311,0,0
32,440,0,0
327,441,0,0
763,1594,0,0
196,364,0,0
117,196,0,0
1359,1383,0,0
465,854,0,0
210,285,0,0
285,1423,0,0
106,487,0,0
117,364,0,0
256,533,0,0
1216,1512,0,0
258,382,0,0
3,353,0,0
3,884,0,0
465,854,0,0
677,854,0,0
103,605,0,0
9,116,0,0
145,650,0,0
471,681,0,0
429,441,0,0
372,429,0,0
177,400,0,0
400,637,0,0
387,658,0,0
147,353,0,0
28,147,0,0
147,407,0,0
27,720,0,0
28,226,0,0
797,958,0,0
343,884,0,0
441,544,0,0
372,544,0,0
327,544,0,0
311,545,0,0
45,674,0,0
1594,1828,0,0
243,687,0,0
177,637,0,0
63,179,0,0
202,311,0,0
327,372,0,0
58,843,0,0
58,356,0,0
443,615,0,0
325,960,0,0
327,441,0,0
1359,1383,0,0
196,364,0,0
117,196,0,0
356,843,0,0
605,974,0,0
89,210,0,0
210,285,0,0
605,1238,0,0
89,285,0,0
222,867,0,0
106,487,0,0
117,364,0,0
176,256,0,0
333,769,0,0
387,658,0,0
151,387,0,0
677,854,0,0
257,268,0,0
210,492,0,0
587,778,0,0
1216,1805,0,0
145,650,0,0
147,353,0,0
147,407,0,0
176,533,0,0
353,407,0,0
27,720,0,0
28,226,0,0
797,958,0,0
248,325,0,0
61,160,0,0
311,545,0,0
45,674,0,0
1594,1828,0,0
471,681,0,0
243,687,0,0
177,637,0,0
311,453,0,0
372,441,0,0
58,356,0,0
32,227,0,0
487,587,0,0
196,364,0,0
117,196,0,0
202,453,0,0
327,441,0,0
356,843,0,0
1359,1383,0,0
89,210,0,0
210,285,0,0
339,884,0,0
605,1238,0,0
464,884,0,0
117,364,0,0
333,769,0,0
387,658,0,0
390,938,0,0
9,116,0,0
145,650,0,0
471,681,0,0
268,339,0,0
268,884,0,0
46,268,0,0
177,400,0,0
147,353,0,0
147,407,0,0
407,504,0,0
353,407,0,0
28,226,0,0
797,958,0,0
339,884,0,0
248,325,0,0
61,160,0,0
311,545,0,0
1201,1828,0,0
1594,1828,0,0
243,687,0,0
176,181,0,0
125,306,0,0
311,453,0,0
372,441,0,0
327,372,0,0
32,227,0,0
196,364,0,0
327,441,0,0
210,492,0,0
210,285,0,0
605,1238,0,0
103,605,0,0
353,504,0,0
256,533,0,0
257,884,0,0
387,658,0,0
151,387,0,0
9,116,0,0
145,650,0,0
1512,1805,0,0
147,353,0,0
147,407,0,0
325,917,0,0
28,226,0,0
797,958,0,0
61,160,0,0
311,545,0,0
295,1594,0,0
295,763,0,0
471,681,0,0
243,687,0,0
210,492,0,0
311,453,0,0
312,612,0,0
372,441,0,0
327,441,0,0
443,615,0,0
32,227,0,0
196,364,0,0
327,372,0,0
1359,1383,0,0
339,884,0,0
605,1238,0,0
3,353,0,0
353,504,0,0
257,339,0,0
387,658,0,0
372,441,0,0
372,429,0,0
327,372,0,0
587,778,0,0
1512,1805,0,0
1216,1805,0,0
147,504,0,0
147,353,0,0
147,407,0,0
28,226,0,0
797,958,0,0
120,160,0,0
160,464,0,0
61,160,0,0
160,295,0,0
311,545,0,0
295,763,0,0
61,295,0,0
471,681,0,0
106,939,0,0
243,687,0,0
106,179,0,0
312,612,0,0
327,441,0,0
443,615,0,0
61,464,0,0
32,227,0,0
1359,1383,0,0
117,196,0,0
89,285,0,0
210,285,0,0
487,587,0,0
605,974,0,0
210,492,0,0
339,884,0,0
605,1238,0,0
103,605,0,0
3,353,0,0
353,504,0,0
640,1201,0,0
1,640,0,0
387,658,0,0
210,492,0,0
267,276,0,0
1512,1805,0,0
272,939,0,0
147,504,0,0
147,353,0,0
147,407,0,0
28,226,0,0
797,958,0,0
32,227,0,0
311,545,0,0
295,763,0,0
471,681,0,0
170,894,0,0
243,687,0,0
1204,1894,0,0
116,181,0,0
312,612,0,0
339,884,0,0
115,190,0,0
117,364,0,0
117,196,0,0
1216,1512,0,0
196,364,0,0
89,285,0,0
210,285,0,0
327,441,0,0
487,587,0,0
372,441,0,0
1359,1383,0,0
605,1238,0,0
103,605,0,0
3,353,0,0
353,504,0,0
333,769,0,0
387,658,0,0
132,272,0,0
1,1201,0,0
210,492,0,0
267,335,0,0
268,339,0,0
353,429,0,0
372,429,0,0
327,429,0,0
147,407,0,0
3,407,0,0
27,884,0,0
797,958,0,0
441,884,0,0
339,884,0,0
61,884,0,0
311,545,0,0
45,674,0,0
295,353,0,0
471,681,0,0
47,325,0,0
179,487,0,0
1204,1519,0,0
312,720,0,0
312,612,0,0
372,441,0,0
1423,1594,0,0
115,190,0,0
117,364,0,0
117,196,0,0
32,227,0,0
196,364,0,0
487,587,0,0
120,210,0,0
210,285,0,0
89,285,0,0
1359,1383,0,0
1,494,0,0
387,658,0,0
132,272,0,0
132,171,0,0
132,939,0,0
333,769,0,0
210,492,0,0
276,343,0,0
1512,1805,0,0
372,429,0,0
147,295,0,0
147,407,0,0
27,544,0,0
27,226,0,0
27,28,0,0
27,327,0,0
28,160,0,0
28,544,0,0
28,226,0,0
797,958,0,0
45,674,0,0
61,372,0,0
295,464,0,0
295,353,0,0
160,295,0,0
471,681,0,0
47,325,0,0
179,487,0,0
312,720,0,0
312,612,0,0
441,884,0,0
1423,1594,0,0
61,720,0,0
61,884,0,0
1216,1512,0,0
160,464,0,0
1359,1383,0,0
117,196,0,0
471,970,0,0
487,587,0,0
605,974,0,0
89,120,0,0
89,285,0,0
243,687,0,0
103,605,0,0
3,353,0,0
353,763,0,0
117,364,0,0
720,884,0,0
1,494,0,0
3,763,0,0
3,884,0,0
132,272,0,0
132,171,0,0
279,1543,0,0
210,492,0,0
268,353,0,0
27,268,0,0
268,884,0,0
14,744,0,0
387,658,0,0
407,464,0,0
147,407,0,0
27,720,0,0
27,171,0,0
797,958,0,0
160,464,0,0
160,353,0,0
160,226,0,0
147,160,0,0
45,674,0,0
243,687,0,0
295,763,0,0
61,295,0,0
471,681,0,0
257,504,0,0
46,504,0,0
179,487,0,0
312,612,0,0
226,884,0,0
61,464,0,0
190,213,0,0
117,364,0,0
117,196,0,0
196,364,0,0
147,327,0,0
471,970,0,0
487,587,0,0
335,765,0,0
353,464,0,0
210,285,0,0
605,1238,0,0
89,120,0,0
89,285,0,0
1359,1383,0,0
477,720,0,0
226,353,0,0
120,285,0,0
1,494,0,0
3,147,0,0
797,958,0,0
257,504,0,0
196,364,0,0
117,364,0,0
14,786,0,0
28,327,0,0
89,285,0,0
210,285,0,0
285,492,0,0
160,544,0,0
160,353,0,0
160,226,0,0
311,545,0,0
45,674,0,0
295,441,0,0
295,763,0,0
243,687,0,0
63,179,0,0
312,612,0,0
1216,1594,0,0
333,769,0,0
61,464,0,0
61,612,0,0
1216,1512,0,0
117,196,0,0
487,587,0,0
1359,1383,0,0
89,120,0,0
339,884,0,0
353,504,0,0
226,353,0,0
1,117,0,0
1,494,0,0
132,171,0,0
333,769,0,0
210,492,0,0
267,343,0,0
27,477,0,0
28,327,0,0
797,958,0,0
504,884,0,0
339,884,0,0
487,587,0,0
311,545,0,0
45,674,0,0
295,441,0,0
325,424,0,0
170,894,0,0
243,687,0,0
115,213,0,0
115,190,0,0
1216,1594,0,0
61,464,0,0
117,364,0,0
117,196,0,0
1216,1512,0,0
196,364,0,0
1359,1383,0,0
120,210,0,0
210,285,0,0
605,1238,0,0
89,120,0,0
89,285,0,0
103,605,0,0
210,492,0,0
797,1423,0,0
958,1423,0,0
243,687,0,0
28,327,0,0
797,958,0,0
453,545,0,0
160,226,0,0
311,545,0,0
45,674,0,0
311,674,0,0
27,477,0,0
1594,1828,0,0
295,763,0,0
325,424,0,0
170,894,0,0
47,325,0,0
1216,1594,0,0
61,464,0,0
1216,1512,0,0
196,364,0,0
117,196,0,0
487,587,0,0
1359,1383,0,0
353,504,0,0
210,285,0,0
89,120,0,0
89,285,0,0
117,364,0,0
1,196,0,0
1,494,0,0
132,171,0,0
210,492,0,0
797,1423,0,0
958,1423,0,0
797,958,0,0
28,327,0,0
120,285,0,0
89,285,0,0
210,285,0,0
453,545,0,0
160,226,0,0
311,545,0,0
45,674,0,0
311,674,0,0
1594,1828,0,0
170,894,0,0
243,687,0,0
325,1204,0,0
61,464,0,0
1216,1512,0,0
117,196,0,0
487,587,0,0
89,210,0,0
339,884,0,0
605,1238,0,0
89,120,0,0
117,364,0,0
520,640,0,0
520,642,0,0
797,958,0,0
797,1423,0,0
210,492,0,0
190,267,0,0
958,1423,0,0
798,1423,0,0
335,923,0,0
28,327,0,0
89,285,0,0
605,798,0,0
160,226,0,0
1594,1828,0,0
170,894,0,0
243,687,0,0
179,196,0,0
312,612,0,0
61,464,0,0
117,364,0,0
117,196,0,0
1216,1512,0,0
487,587,0,0
605,1238,0,0
89,120,0,0
1,196,0,0
3,884,0,0
132,171,0,0
210,492,0,0
285,492,0,0
958,1423,0,0
177,400,0,0
27,477,0,0
28,327,0,0
89,285,0,0
210,285,0,0
605,798,0,0
160,226,0,0
45,674,0,0
1594,1828,0,0
487,587,0,0
170,894,0,0
45,311,0,0
61,464,0,0
1216,1512,0,0
1359,1383,0,0
339,884,0,0
89,120,0,0
117,871,0,0
117,364,0,0
1,196,0,0
1,494,0,0
132,171,0,0
117,364,0,0
364,871,0,0
1216,1805,0,0
1512,1805,0,0
958,1423,0,0
28,327,0,0
89,285,0,0
605,798,0,0
160,226,0,0
311,674,0,0
45,674,0,0
79,674,0,0
170,894,0,0
243,687,0,0
1332,1485,0,0
125,1332,0,0
61,464,0,0
1216,1512,0,0
487,587,0,0
210,492,0,0
339,884,0,0
605,1238,0,0
89,120,0,0
89,492,0,0
117,871,0,0
640,642,0,0
1,196,0,0
1,494,0,0
132,171,0,0
1216,1805,0,0
1512,1805,0,0
177,400,0,0
89,285,0,0
605,798,0,0
160,226,0,0
45,674,0,0
79,674,0,0
170,894,0,0
243,687,0,0
1332,1485,0,0
125,1332,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
196,494,0,0
487,587,0,0
89,210,0,0
210,492,0,0
339,884,0,0
89,120,0,0
89,492,0,0
871,894,0,0
243,520,0,0
210,492,0,0
1216,1805,0,0
1512,1805,0,0
177,400,0,0
28,327,0,0
210,285,0,0
605,798,0,0
160,226,0,0
45,674,0,0
79,674,0,0
243,687,0,0
1332,1485,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
487,587,0,0
339,884,0,0
605,1238,0,0
117,364,0,0
640,642,0,0
243,520,0,0
210,492,0,0
1216,1805,0,0
1512,1805,0,0
440,1423,0,0
958,1423,0,0
28,327,0,0
210,285,0,0
605,798,0,0
160,226,0,0
45,674,0,0
79,674,0,0
177,637,0,0
61,464,0,0
1216,1512,0,0
487,587,0,0
312,612,0,0
339,884,0,0
117,364,0,0
640,642,0,0
1,494,0,0
243,642,0,0
391,520,0,0
210,492,0,0
1512,1805,0,0
958,1423,0,0
28,327,0,0
120,285,0,0
210,285,0,0
79,674,0,0
170,894,0,0
177,637,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
487,587,0,0
339,884,0,0
117,364,0,0
117,364,0,0
1216,1805,0,0
1512,1805,0,0
151,220,0,0
79,674,0,0
428,637,0,0
177,637,0,0
311,453,0,0
227,440,0,0
61,464,0,0
1216,1512,0,0
1216,1359,0,0
312,612,0,0
120,210,0,0
89,210,0,0
210,492,0,0
89,120,0,0
1359,1383,0,0
220,243,0,0
1216,1512,0,0
1,494,0,0
45,674,0,0
312,612,0,0
311,453,0,0
28,327,0,0
1512,1805,0,0
407,720,0,0
89,120,0,0
61,464,0,0
958,1423,0,0
151,640,0,0
1216,1805,0,0
1512,1805,0,0
28,327,0,0
210,285,0,0
45,674,0,0
45,79,0,0
177,637,0,0
311,453,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
487,587,0,0
120,210,0,0
89,210,0,0
210,492,0,0
89,120,0,0
1,494,0,0
132,171,0,0
407,720,0,0
1216,1805,0,0
1512,1805,0,0
674,1423,0,0
151,1359,0,0
28,327,0,0
89,285,0,0
210,285,0,0
311,545,0,0
45,674,0,0
79,674,0,0
1594,1828,0,0
170,894,0,0
429,441,0,0
177,637,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
487,587,0,0
89,210,0,0
89,120,0,0
117,364,0,0
9,488,0,0
1216,1805,0,0
1512,1805,0,0
958,1423,0,0
89,120,0,0
28,327,0,0
89,285,0,0
210,285,0,0
45,674,0,0
170,894,0,0
210,492,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
487,587,0,0
248,440,0,0
89,210,0,0
117,364,0,0
1,494,0,0
9,488,0,0
151,1383,0,0
1512,1805,0,0
958,1423,0,0
279,797,0,0
28,327,0,0
170,894,0,0
45,79,0,0
89,285,0,0
210,285,0,0
311,453,0,0
312,612,0,0
117,364,0,0
1518,1594,0,0
61,464,0,0
1216,1512,0,0
487,587,0,0
89,210,0,0
339,884,0,0
89,120,0,0
89,492,0,0
1,494,0,0
243,642,0,0
220,642,0,0
132,272,0,0
132,171,0,0
9,488,0,0
1512,1805,0,0
151,1383,0,0
89,285,0,0
170,894,0,0
45,79,0,0
1332,1359,0,0
311,453,0,0
312,612,0,0
117,364,0,0
61,464,0,0
1216,1512,0,0
487,587,0,0
89,210,0,0
89,120,0,0
89,492,0,0
220,642,0,0
132,171,0,0
9,488,0,0
587,778,0,0
151,1383,0,0
28,327,0,0
89,285,0,0
177,637,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
487,587,0,0
89,210,0,0
89,120,0,0
106,487,0,0
117,364,0,0
1,494,0,0
220,642,0,0
9,488,0,0
1216,1805,0,0
151,1383,0,0
28,327,0,0
89,285,0,0
210,285,0,0
170,894,0,0
177,637,0,0
210,492,0,0
311,453,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
89,210,0,0
89,120,0,0
117,364,0,0
220,642,0,0
9,488,0,0
1512,1805,0,0
1216,1805,0,0
28,327,0,0
120,285,0,0
89,285,0,0
210,285,0,0
311,545,0,0
170,894,0,0
177,637,0,0
311,453,0,0
312,612,0,0
117,364,0,0
61,464,0,0
210,492,0,0
89,120,0,0
106,871,0,0
1,196,0,0
220,642,0,0
132,171,0,0
9,488,0,0
1216,1805,0,0
958,1423,0,0
151,1383,0,0
28,327,0,0
797,958,0,0
160,226,0,0
311,545,0,0
106,170,0,0
120,285,0,0
89,285,0,0
210,285,0,0
177,637,0,0
311,453,0,0
312,612,0,0
61,464,0,0
339,884,0,0
89,120,0,0
117,364,0,0
640,642,0,0
1,196,0,0
1,494,0,0
3,884,0,0
132,171,0,0
9,488,0,0
268,544,0,0
1216,1805,0,0
1518,1594,0,0
28,327,0,0
89,285,0,0
210,285,0,0
311,453,0,0
177,428,0,0
177,637,0,0
63,179,0,0
312,612,0,0
117,364,0,0
61,464,0,0
325,959,0,0
487,587,0,0
210,492,0,0
339,884,0,0
89,120,0,0
498,637,0,0
1,494,0,0
132,171,0,0
117,364,0,0
28,327,0,0
89,285,0,0
210,285,0,0
311,545,0,0
170,894,0,0
177,498,0,0
63,179,0,0
311,453,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
487,587,0,0
1359,1383,0,0
89,210,0,0
89,120,0,0
227,492,0,0
498,637,0,0
640,642,0,0
1,196,0,0
1,494,0,0
653,778,0,0
797,958,0,0
453,545,0,0
311,545,0,0
177,809,0,0
170,894,0,0
45,79,0,0
89,285,0,0
210,285,0,0
311,453,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
1216,1228,0,0
1216,1805,0,0
487,587,0,0
1512,1805,0,0
89,120,0,0
1359,1383,0,0
117,364,0,0
1,196,0,0
132,272,0,0
132,171,0,0
9,488,0,0
653,778,0,0
151,1216,0,0
89,285,0,0
285,492,0,0
160,226,0,0
453,545,0,0
311,545,0,0
45,674,0,0
177,809,0,0
170,894,0,0
45,79,0,0
797,958,0,0
311,453,0,0
312,612,0,0
196,364,0,0
117,364,0,0
61,464,0,0
1216,1512,0,0
1216,1228,0,0
1216,1805,0,0
487,587,0,0
89,210,0,0
210,492,0,0
89,120,0,0
1,196,0,0
268,544,0,0
28,327,0,0
89,285,0,0
210,285,0,0
160,226,0,0
45,674,0,0
79,674,0,0
177,809,0,0
170,894,0,0
428,991,0,0
797,958,0,0
312,612,0,0
1518,1594,0,0
61,464,0,0
196,364,0,0
487,587,0,0
1359,1383,0,0
89,210,0,0
89,120,0,0
1,117,0,0
1,494,0,0
132,272,0,0
797,1423,0,0
958,1423,0,0
28,327,0,0
797,958,0,0
160,226,0,0
311,545,0,0
45,674,0,0
79,674,0,0
177,809,0,0
170,894,0,0
89,285,0,0
210,285,0,0
311,453,0,0
312,612,0,0
61,464,0,0
487,587,0,0
1359,1383,0,0
339,884,0,0
89,120,0,0
226,353,0,0
117,364,0,0
1,196,0,0
1,494,0,0
132,272,0,0
132,171,0,0
89,492,0,0
268,544,0,0
1512,1805,0,0
28,327,0,0
89,285,0,0
210,285,0,0
311,545,0,0
45,674,0,0
79,674,0,0
177,809,0,0
170,894,0,0
311,453,0,0
312,612,0,0
1518,1594,0,0
61,464,0,0
61,612,0,0
1216,1512,0,0
196,364,0,0
487,587,0,0
1228,1512,0,0
1359,1383,0,0
89,210,0,0
89,120,0,0
226,353,0,0
117,364,0,0
1,196,0,0
1,494,0,0
132,272,0,0
132,170,0,0
653,778,0,0
28,327,0,0
797,958,0,0
311,545,0,0
45,674,0,0
79,674,0,0
177,809,0,0
170,894,0,0
89,285,0,0
210,285,0,0
1216,1332,0,0
311,453,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
1359,1383,0,0
89,210,0,0
89,120,0,0
226,353,0,0
117,364,0,0
1,196,0,0
132,272,0,0
132,170,0,0
132,171,0,0
653,778,0,0
28,327,0,0
32,797,0,0
797,958,0,0
311,545,0,0
45,674,0,0
79,674,0,0
177,809,0,0
45,79,0,0
311,453,0,0
312,612,0,0
61,464,0,0
1216,1512,0,0
196,364,0,0
487,587,0,0
89,120,0,0
1359,1383,0,0
226,353,0,0
117,364,0,0
1,196,0,0
132,272,0,0
391,520,0,0
285,1423,0,0
28,327,0,0
311,545,0,0
45,674,0,0
79,674,0,0
177,809,0,0
170,894,0,0
63,179,0,0
312,612,0,0
61,464,0,0
202,453,0,0
487,587,0,0
1228,1512,0,0
1359,1383,0,0
89,120,0,0
226,353,0,0
117,364,0,0
1,196,0,0
391,520,0,0
268,544,0,0
1228,1805,0,0
429,720,0,0
429,441,0,0
32,797,0,0
797,958,0,0
311,545,0,0
45,674,0,0
79,674,0,0
177,809,0,0
170,894,0,0
45,79,0,0
