source,target,time_stamps/seconds,time_window
1583,1510,3,3
1600,1529,3,3
1583,1510,3,3
1629,1599,3,3
1600,1529,3,3
1583,1510,3,3
1600,1519,3,3
1600,1529,3,3
1463,1628,3,3
1583,1510,3,3
1600,1519,3,3
1600,1529,3,3
1463,1628,3,3
1583,1510,3,3
1600,1519,3,3
1600,1529,3,3
1463,1628,3,3
1583,1510,3,3
1549,1525,3,3
1600,1529,3,3
1463,1628,3,3
1583,1510,3,3
1600,1529,3,3
1463,1628,3,3
1583,1510,3,3
1549,1525,3,3
1463,1628,3,3
1592,1563,3,3
1600,1519,3,3
1583,1510,3,3
1600,1519,3,3
1583,1510,3,3
1600,1523,3,3
1583,1510,3,3
1578,1519,3,3
1549,1525,3,3
1519,1523,3,3
1618,1592,3,3
1583,1510,3,3
1463,1628,3,3
1600,1519,3,3
1583,1510,3,3
1618,1592,3,3
1463,1628,3,3
1600,1519,3,3
1583,1510,3,3
1600,1519,3,3
1583,1510,3,3
1600,1519,4,4
1583,1510,4,4
1600,1523,4,4
1510,1549,4,4
1463,1628,4,4
1600,1519,4,4
1583,1510,4,4
1549,1525,4,4
1463,1628,4,4
1600,1519,4,4
1583,1510,4,4
1600,1523,4,4
1600,1519,4,4
1510,1549,4,4
1583,1510,4,4
1510,1549,4,4
1549,1525,4,4
1583,1510,4,4
1544,1523,4,4
1549,1525,4,4
1583,1510,4,4
1600,1523,4,4
1583,1510,4,4
1549,1525,4,4
1592,1563,4,4
1600,1523,4,4
1583,1510,4,4
1463,1628,4,4
1600,1523,4,4
1600,1519,4,4
1583,1510,4,4
1544,1519,4,4
1592,1563,4,4
1600,1544,4,4
1600,1523,4,4
1600,1519,4,4
1583,1510,4,4
1592,1563,4,4
1600,1544,4,4
1600,1523,4,4
1600,1519,4,4
1583,1510,4,4
1549,1525,4,4
1600,1544,4,4
1544,1523,4,4
1600,1523,4,4
1600,1519,4,4
1583,1510,4,4
1600,1544,4,4
1544,1523,4,4
1600,1523,4,4
1600,1519,4,4
1583,1510,4,4
1600,1544,4,4
1544,1523,4,4
1600,1523,4,4
1600,1519,4,4
1549,1525,4,4
1583,1510,4,4
1544,1523,4,4
1600,1523,4,4
1600,1519,4,4
1549,1525,4,4
1583,1510,4,4
1600,1523,4,4
1600,1544,4,4
1600,1519,4,4
1549,1525,4,4
1583,1510,4,4
1600,1544,4,4
1600,1519,4,4
1544,1519,4,4
1549,1525,4,4
1583,1510,4,4
1600,1544,4,4
1600,1519,4,4
1544,1519,4,4
1549,1525,4,4
1583,1510,4,4
1523,1519,4,4
1583,1510,4,4
1600,1544,4,4
1519,1594,4,4
1583,1510,4,4
1544,1519,4,4
1583,1510,4,4
1544,1519,4,4
1521,1593,4,4
1549,1525,4,4
1583,1510,4,4
1549,1525,4,4
1583,1510,4,4
1549,1525,4,4
1583,1510,4,4
1549,1525,4,4
1583,1510,4,4
1549,1525,4,4
1583,1510,4,4
1519,1594,4,4
1463,1628,4,4
1549,1525,4,4
1583,1510,4,4
1600,1544,4,4
1549,1525,4,4
1583,1510,4,4
1549,1525,4,4
1583,1510,4,4
1549,1525,4,4
1583,1510,4,4
1600,1544,4,4
1549,1525,4,4
1583,1510,4,4
1549,1525,4,4
1583,1510,4,4
1523,1553,4,4
1521,1593,4,4
1544,1600,4,4
1549,1525,4,4
1583,1510,4,4
1600,1523,4,4
1521,1593,4,4
1463,1628,4,4
1544,1600,4,4
1549,1525,4,4
1583,1510,4,4
1523,1544,4,4
1544,1600,4,4
1549,1525,4,4
1583,1510,4,4
1600,1523,4,4
1544,1600,4,4
1549,1525,4,4
1583,1510,4,4
1523,1544,4,4
1544,1600,4,4
1549,1525,4,4
1594,1519,4,4
1583,1510,4,4
1544,1600,4,4
1549,1525,4,4
1600,1523,4,4
1593,1521,4,4
1594,1519,4,4
1583,1510,4,4
1593,1521,4,4
1523,1544,4,4
1594,1519,4,4
1583,1510,4,4
1523,1544,4,4
1549,1525,4,4
1594,1519,4,4
1523,1463,4,4
1583,1510,4,4
1521,1593,4,4
1594,1519,4,4
1523,1463,4,4
1463,1628,4,4
1583,1510,4,4
1793,1523,4,4
1521,1593,4,4
1594,1519,4,4
1793,1463,4,4
1523,1463,4,4
1463,1628,4,4
1583,1510,4,4
1793,1463,4,4
1523,1628,4,4
1523,1463,4,4
1463,1628,4,4
1583,1510,4,4
1519,1594,4,4
1463,1628,4,4
1583,1510,4,4
1549,1523,4,4
1583,1510,4,4
1463,1628,4,4
1583,1510,4,4
1544,1523,4,4
1544,1519,4,4
1519,1553,4,4
1463,1628,4,4
1583,1510,4,4
1544,1583,4,4
1519,1600,4,4
1463,1628,4,4
1583,1510,4,4
1523,1544,4,4
1583,1510,4,4
1463,1628,4,4
1600,1519,4,4
1583,1510,4,4
1600,1519,4,4
1583,1510,4,4
1600,1519,4,4
1463,1628,4,4
1583,1510,4,4
1600,1519,4,4
1463,1628,4,4
1583,1510,4,4
1523,1549,4,4
1583,1510,4,4
1523,1549,4,4
1583,1510,4,4
1583,1510,4,4
1600,1519,4,4
1523,1549,4,4
1583,1510,4,4
1523,1549,4,4
1583,1510,4,4
1523,1549,4,4
1600,1519,4,4
1583,1510,4,4
1523,1549,4,4
1593,1521,4,4
1463,1628,4,4
1600,1519,4,4
1583,1510,4,4
1553,1600,5,5
1463,1628,5,5
1600,1519,5,5
1583,1510,5,5
1549,1523,5,5
1600,1519,5,5
1583,1510,5,5
1463,1628,5,5
1583,1510,5,5
1463,1628,5,5
1583,1510,5,5
1523,1549,5,5
1600,1519,5,5
1583,1510,5,5
1598,1655,5,5
1600,1529,5,5
1600,1519,5,5
1436,1724,5,5
1436,1598,5,5
1724,1469,5,5
1724,1489,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1853,1469,5,5
1600,1519,5,5
1436,1724,5,5
1436,1598,5,5
1724,1469,5,5
1598,1469,5,5
1489,1469,5,5
1463,1628,5,5
1724,1489,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1436,1600,5,5
1724,1600,5,5
1600,1519,5,5
1436,1724,5,5
1436,1598,5,5
1724,1469,5,5
1598,1469,5,5
1489,1469,5,5
1463,1628,5,5
1724,1489,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1436,1463,5,5
1463,1724,5,5
1436,1724,5,5
1436,1598,5,5
1724,1469,5,5
1598,1469,5,5
1489,1469,5,5
1463,1628,5,5
1724,1489,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1549,1523,5,5
1628,1655,5,5
1436,1724,5,5
1436,1598,5,5
1598,1628,5,5
1724,1628,5,5
1724,1469,5,5
1598,1469,5,5
1489,1469,5,5
1436,1628,5,5
1463,1628,5,5
1724,1489,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1436,1469,5,5
1436,1724,5,5
1436,1463,5,5
1436,1598,5,5
1598,1628,5,5
1724,1628,5,5
1724,1469,5,5
1598,1469,5,5
1489,1469,5,5
1436,1628,5,5
1463,1628,5,5
1724,1489,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1436,1724,5,5
1436,1463,5,5
1436,1598,5,5
1451,1459,5,5
1469,1853,5,5
1598,1655,5,5
1598,1628,5,5
1489,1655,5,5
1463,1724,5,5
1724,1628,5,5
1724,1469,5,5
1598,1469,5,5
1489,1469,5,5
1436,1628,5,5
1463,1628,5,5
1724,1489,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1436,1489,5,5
1463,1724,5,5
1463,1655,5,5
1724,1655,5,5
1724,1628,5,5
1724,1469,5,5
1598,1469,5,5
1489,1469,5,5
1463,1489,5,5
1436,1628,5,5
1463,1628,5,5
1724,1489,5,5
1436,1469,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1544,1523,5,5
1463,1489,5,5
1853,1628,5,5
1436,1628,5,5
1436,1463,5,5
1463,1628,5,5
1724,1489,5,5
1436,1469,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1436,1628,5,5
1436,1463,5,5
1441,1592,5,5
1463,1628,5,5
1523,1655,5,5
1544,1489,5,5
1544,1724,5,5
1724,1489,5,5
1436,1469,5,5
1519,1525,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1544,1489,5,5
1544,1724,5,5
1544,1628,5,5
1544,1598,5,5
1724,1489,5,5
1724,1628,5,5
1598,1628,5,5
1489,1628,5,5
1436,1469,5,5
1519,1525,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1469,1655,5,5
1436,1469,5,5
1519,1525,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1600,1529,5,5
1469,1915,5,5
1469,1655,5,5
1436,1469,5,5
1519,1525,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1853,1436,5,5
1853,1915,5,5
1915,1436,5,5
1583,1510,5,5
1553,1600,5,5
1853,1789,5,5
1853,1523,5,5
1853,1655,5,5
1469,1655,5,5
1519,1789,5,5
1655,1915,5,5
1655,1789,5,5
1436,1469,5,5
1519,1525,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1915,1436,5,5
1583,1510,5,5
1544,1553,5,5
1549,1510,5,5
1436,1469,5,5
1523,1789,5,5
1544,1549,5,5
1519,1525,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1544,1549,5,5
1469,1523,5,5
1920,1600,5,5
1724,1628,5,5
1598,1628,5,5
1489,1628,5,5
1529,1915,5,5
1853,1529,5,5
1563,1592,5,5
1519,1525,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1920,1600,5,5
1463,1628,5,5
1469,1519,5,5
1436,1529,5,5
1724,1628,5,5
1598,1628,5,5
1489,1628,5,5
1529,1915,5,5
1549,1510,5,5
1724,1489,5,5
1853,1529,5,5
1563,1592,5,5
1436,1469,5,5
1519,1525,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1544,1436,5,5
1436,1529,5,5
1463,1598,5,5
1724,1628,5,5
1598,1628,5,5
1489,1628,5,5
1529,1915,5,5
1544,1915,5,5
1544,1469,5,5
1549,1510,5,5
1724,1489,5,5
1853,1529,5,5
1563,1592,5,5
1436,1469,5,5
1519,1525,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1544,1915,5,5
1544,1469,5,5
1544,1789,5,5
1549,1510,5,5
1549,1583,5,5
1724,1489,5,5
1853,1529,5,5
1463,1489,5,5
1563,1592,5,5
1436,1469,5,5
1519,1525,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1920,1600,5,5
1463,1489,5,5
1529,1915,5,5
1563,1592,5,5
1436,1469,5,5
1525,1529,5,5
1519,1525,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1563,1592,5,5
1436,1525,5,5
1525,1915,5,5
1519,1529,5,5
1436,1469,5,5
1525,1529,5,5
1519,1525,5,5
1549,1510,5,5
1853,1469,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1519,1529,5,5
1436,1469,5,5
1525,1529,5,5
1724,1489,5,5
1519,1525,5,5
1549,1510,5,5
1853,1469,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1724,1489,5,5
1519,1525,5,5
1563,1592,5,5
1549,1510,5,5
1853,1469,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1563,1592,5,5
1549,1510,5,5
1853,1469,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1436,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1549,1510,5,5
1519,1525,5,5
1724,1489,5,5
1853,1469,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1436,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1563,1592,5,5
1724,1489,5,5
1853,1469,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1436,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1519,1525,5,5
1853,1469,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1436,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1519,1525,5,5
1853,1469,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1436,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1519,1525,5,5
1724,1489,5,5
1853,1469,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1436,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1519,1525,5,5
1724,1489,5,5
1853,1469,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1436,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1519,1525,5,5
1724,1489,5,5
1853,1469,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1436,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1519,1525,5,5
1463,1724,5,5
1463,1598,5,5
1724,1489,5,5
1853,1469,5,5
1463,1489,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1436,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1549,1510,5,5
1853,1469,5,5
1599,1655,5,5
1463,1489,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1436,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1519,1525,5,5
1463,1489,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1789,1469,5,5
1436,1469,5,5
1915,1469,5,5
1853,1436,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1538,1874,5,5
1574,1532,5,5
1599,1655,5,5
1617,1779,5,5
1874,1522,5,5
1774,1779,5,5
1463,1489,5,5
1825,1903,5,5
1825,1779,5,5
1825,1874,5,5
1825,1791,5,5
1903,1779,5,5
1469,1853,5,5
1593,1521,5,5
1598,1489,5,5
1724,1598,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1463,1489,5,5
1857,1617,5,5
1825,1903,5,5
1825,1779,5,5
1825,1874,5,5
1825,1791,5,5
1853,1529,5,5
1903,1779,5,5
1469,1853,5,5
1593,1521,5,5
1519,1525,5,5
1598,1489,5,5
1724,1598,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1549,1525,5,5
1678,1599,5,5
1774,1791,5,5
1437,1441,5,5
1774,1779,5,5
1903,1779,5,5
1469,1853,5,5
1593,1521,5,5
1519,1525,5,5
1598,1489,5,5
1724,1598,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1853,1529,5,5
1437,1441,5,5
1774,1779,5,5
1903,1779,5,5
1469,1853,5,5
1593,1521,5,5
1519,1525,5,5
1825,1791,5,5
1598,1489,5,5
1724,1598,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1678,1655,5,5
1437,1441,5,5
1449,1531,5,5
1774,1779,5,5
1903,1779,5,5
1678,1599,5,5
1574,1532,5,5
1469,1853,5,5
1593,1521,5,5
1519,1525,5,5
1825,1791,5,5
1598,1489,5,5
1724,1598,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1825,1903,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1678,1599,5,5
1574,1532,5,5
1469,1529,5,5
1469,1853,5,5
1853,1529,5,5
1436,1529,5,5
1593,1521,5,5
1825,1874,5,5
1519,1525,5,5
1825,1791,5,5
1598,1489,5,5
1724,1598,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1825,1903,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1789,1853,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1544,1600,5,5
1544,1519,5,5
1469,1529,5,5
1469,1853,5,5
1853,1529,5,5
1529,1915,5,5
1436,1529,5,5
1593,1521,5,5
1600,1525,5,5
1774,1779,5,5
1825,1874,5,5
1463,1598,5,5
1600,1519,5,5
1519,1525,5,5
1825,1791,5,5
1598,1489,5,5
1724,1489,5,5
1724,1598,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1825,1903,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1789,1853,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1779,1903,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1538,1874,5,5
1544,1529,5,5
1544,1789,5,5
1544,1469,5,5
1549,1519,5,5
1436,1529,5,5
1574,1532,5,5
1593,1521,5,5
1600,1525,5,5
1774,1779,5,5
1553,1600,5,5
1825,1874,5,5
1463,1489,5,5
1463,1724,5,5
1463,1598,5,5
1600,1519,5,5
1519,1525,5,5
1549,1525,5,5
1825,1791,5,5
1598,1489,5,5
1724,1489,5,5
1724,1598,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1825,1903,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1789,1853,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1779,1903,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1553,1600,5,5
1825,1874,5,5
1463,1489,5,5
1463,1724,5,5
1463,1598,5,5
1600,1519,5,5
1857,1617,5,5
1519,1525,5,5
1544,1600,5,5
1874,1522,5,5
1549,1525,5,5
1825,1791,5,5
1598,1489,5,5
1724,1489,5,5
1724,1598,5,5
1853,1469,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1825,1903,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1789,1853,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1779,1903,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1544,1600,5,5
1544,1525,5,5
1853,1600,5,5
1600,1469,5,5
1874,1522,5,5
1549,1525,5,5
1825,1791,5,5
1598,1489,5,5
1724,1489,5,5
1724,1598,5,5
1716,1599,5,5
1574,1532,5,5
1853,1469,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1825,1903,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1789,1853,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1779,1903,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1544,1469,5,5
1463,1489,5,5
1463,1724,5,5
1463,1598,5,5
1857,1617,5,5
1874,1522,5,5
1549,1525,5,5
1825,1791,5,5
1598,1489,5,5
1724,1489,5,5
1724,1598,5,5
1716,1599,5,5
1574,1532,5,5
1853,1469,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1825,1903,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1789,1853,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1779,1903,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1544,1525,5,5
1544,1519,5,5
1549,1525,5,5
1519,1525,5,5
1825,1874,5,5
1825,1791,5,5
1598,1489,5,5
1724,1489,5,5
1724,1598,5,5
1808,1599,5,5
1716,1599,5,5
1574,1532,5,5
1853,1469,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1825,1903,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1789,1853,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1779,1903,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1519,1600,5,5
1825,1874,5,5
1857,1617,5,5
1874,1522,5,5
1825,1791,5,5
1598,1489,5,5
1724,1489,5,5
1724,1598,5,5
1808,1599,5,5
1716,1599,5,5
1574,1532,5,5
1853,1469,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1825,1903,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1789,1853,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1779,1903,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1544,1915,5,5
1549,1519,5,5
1600,1529,5,5
1874,1522,5,5
1825,1791,5,5
1598,1489,5,5
1463,1724,5,5
1724,1489,5,5
1724,1598,5,5
1808,1599,5,5
1716,1599,5,5
1574,1532,5,5
1853,1469,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1825,1903,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1789,1853,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
1791,1522,5,5
1779,1522,5,5
1779,1903,5,5
1853,1915,5,5
1789,1915,5,5
1789,1436,5,5
1915,1436,5,5
1583,1510,5,5
1825,1874,5,5
1774,1779,5,5
1519,1600,5,5
1716,1655,5,5
1463,1489,5,5
1463,1598,5,5
1825,1791,5,5
1598,1489,5,5
1463,1724,5,5
1724,1489,5,5
1724,1598,5,5
1808,1599,5,5
1716,1599,5,5
1574,1532,5,5
1853,1469,5,5
1574,1778,5,5
1903,1874,5,5
1778,1532,5,5
1825,1903,5,5
1789,1469,5,5
1436,1469,5,5
1779,1874,5,5
1791,1874,5,5
1789,1853,5,5
1791,1903,5,5
1903,1522,5,5
1915,1469,5,5
1825,1522,5,5
1779,1825,5,5
1853,1436,5,5
1779,1791,5,5
